time,index,x,y,z
0:00:00.287682,0,0.3257478177547455,0.8256592750549316,-1.938119140731942e-07 
0:00:00.287682,1,0.3657298684120178,0.7672905325889587,-0.007621956989169121 
0:00:00.287682,2,0.38533908128738403,0.7062333226203918,-0.015995802357792854 
0:00:00.287682,3,0.3999131917953491,0.6613265872001648,-0.025134479627013206 
0:00:00.287682,4,0.41426292061805725,0.6216993927955627,-0.031163573265075684 
0:00:00.287682,5,0.32664161920547485,0.6560218334197998,-0.017481155693531036 
0:00:00.287682,6,0.3749057352542877,0.6580355763435364,-0.03666403517127037 
0:00:00.287682,7,0.3787563443183899,0.6970260739326477,-0.04488617554306984 
0:00:00.287682,8,0.36687514185905457,0.7090541124343872,-0.04966569319367409 
0:00:00.287682,9,0.3077816665172577,0.6754847764968872,-0.023500042036175728 
0:00:00.287682,10,0.36816179752349854,0.6896886229515076,-0.042913082987070084 
0:00:00.287682,11,0.3690507411956787,0.7258197665214539,-0.045865606516599655 
0:00:00.287682,12,0.35532933473587036,0.7333584427833557,-0.047015368938446045 
0:00:00.287682,13,0.2981106638908386,0.7065445780754089,-0.03131330385804176 
0:00:00.287682,14,0.3587251901626587,0.7256144881248474,-0.04932083562016487 
0:00:00.287682,15,0.3585696816444397,0.7543323636054993,-0.046682219952344894 
0:00:00.287682,16,0.3445373475551605,0.7582677006721497,-0.04343799501657486 
0:00:00.287682,17,0.2946060001850128,0.7425246238708496,-0.040066737681627274 
0:00:00.287682,18,0.3422098755836487,0.7532527446746826,-0.05117521062493324 
0:00:00.287682,19,0.34612008929252625,0.7708244919776917,-0.050303418189287186 
0:00:00.287682,20,0.33662301301956177,0.7741323113441467,-0.0485525019466877 
0:00:00.366909,0,0.3267301619052887,0.818325400352478,-2.1432904873108782e-07 
0:00:00.366909,1,0.364615261554718,0.763266921043396,-0.007768834941089153 
0:00:00.366909,2,0.3833566904067993,0.7038304805755615,-0.015163769014179707 
0:00:00.366909,3,0.3965843617916107,0.6589820384979248,-0.0235060416162014 
0:00:00.366909,4,0.41124534606933594,0.6213364005088806,-0.029751792550086975 
0:00:00.366909,5,0.32760027050971985,0.6496531367301941,-0.009829897433519363 
0:00:00.366909,6,0.3773720860481262,0.6595170497894287,-0.02760087326169014 
0:00:00.366909,7,0.3796702027320862,0.6964297294616699,-0.0390939898788929 
0:00:00.366909,8,0.3663715422153473,0.7059717178344727,-0.04716198891401291 
0:00:00.366909,9,0.3081580698490143,0.6701237559318542,-0.015614408999681473 
0:00:00.366909,10,0.3688378632068634,0.6899710297584534,-0.032484475523233414 
0:00:00.366909,11,0.36956679821014404,0.724504292011261,-0.03795589879155159 
0:00:00.366909,12,0.35507866740226746,0.7321411967277527,-0.041716158390045166 
0:00:00.366909,13,0.2970561683177948,0.7014779448509216,-0.023402193561196327 
0:00:00.366909,14,0.3559699058532715,0.7248128056526184,-0.03985929861664772 
0:00:00.366909,15,0.35795047879219055,0.7544176578521729,-0.03908338397741318 
0:00:00.366909,16,0.34494391083717346,0.7602488398551941,-0.037540238350629807 
