time,index,x,y,z
0:00:00.248208,0,0.5575928092002869,0.6291038990020752,-6.467140565291629e-07 
0:00:00.248208,1,0.4932694137096405,0.624208390712738,0.009589732624590397 
0:00:00.248208,2,0.4574469327926636,0.5985154509544373,0.006684074643999338 
0:00:00.248208,3,0.43037331104278564,0.5772794485092163,-0.0014767543179914355 
0:00:00.248208,4,0.4095092713832855,0.5659850835800171,-0.010677740909159184 
0:00:00.248208,5,0.46121057868003845,0.514615535736084,0.004876460414379835 
0:00:00.248208,6,0.40253305435180664,0.5339354872703552,-0.01126169040799141 
0:00:00.248208,7,0.39854779839515686,0.5816997289657593,-0.023164577782154083 
0:00:00.248208,8,0.41093939542770386,0.613353967666626,-0.028900766745209694 
0:00:00.248208,9,0.46922236680984497,0.5152789950370789,-0.006873246282339096 
0:00:00.248208,10,0.39925459027290344,0.5441261529922485,-0.021434631198644638 
0:00:00.248208,11,0.399560809135437,0.5953209400177002,-0.026230189949274063 
0:00:00.248208,12,0.4168102741241455,0.6222110986709595,-0.028145721182227135 
0:00:00.248208,13,0.4767768979072571,0.5271671414375305,-0.019209571182727814 
0:00:00.248208,14,0.41179609298706055,0.563836395740509,-0.03221707418560982 
0:00:00.248208,15,0.41415998339653015,0.6085948944091797,-0.030518516898155212 
0:00:00.248208,16,0.43239524960517883,0.6300649642944336,-0.027540141716599464 
0:00:00.248208,17,0.4835626482963562,0.5469331741333008,-0.031016428023576736 
0:00:00.248208,18,0.4335712194442749,0.5773027539253235,-0.03827482461929321 
0:00:00.248208,19,0.4300742447376251,0.6121431589126587,-0.034563593566417694 
0:00:00.248208,20,0.44163215160369873,0.6315858960151672,-0.0300817359238863 
0:00:00.322452,0,0.5567958950996399,0.6339641809463501,-4.6239759399213654e-07 
0:00:00.322452,1,0.49557825922966003,0.6318851113319397,0.012314485386013985 
0:00:00.322452,2,0.4619990885257721,0.6063736081123352,0.011359358206391335 
0:00:00.322452,3,0.43795666098594666,0.5851878523826599,0.0050072749145329 
0:00:00.322452,4,0.41839370131492615,0.5697230100631714,-0.0017946434672921896 
0:00:00.322452,5,0.4636226296424866,0.5260770916938782,0.005834008567035198 
0:00:00.322452,6,0.40982118248939514,0.5445739030838013,-0.010025257244706154 
0:00:00.322452,7,0.4003920257091522,0.5864047408103943,-0.021434932947158813 
0:00:00.322452,8,0.4073215126991272,0.6178920865058899,-0.026370076462626457 
0:00:00.322452,9,0.4698720872402191,0.5275431275367737,-0.006601037923246622 
0:00:00.322452,10,0.4069675803184509,0.5513920187950134,-0.019725177437067032 
0:00:00.322452,11,0.40176552534103394,0.5951153635978699,-0.02459452487528324 
0:00:00.322452,12,0.41279682517051697,0.6229646801948547,-0.026320910081267357 
0:00:00.322452,13,0.4763205051422119,0.5397467017173767,-0.01936415582895279 
0:00:00.322452,14,0.41804778575897217,0.567119836807251,-0.03099890612065792 
0:00:00.322452,15,0.4146289527416229,0.6079818606376648,-0.030423479154706 
0:00:00.322452,16,0.42579612135887146,0.6336107850074768,-0.028000321239233017 
0:00:00.322452,17,0.4813229441642761,0.5615396499633789,-0.03129313513636589 
0:00:00.322452,18,0.4358348250389099,0.580413281917572,-0.03798269107937813 
0:00:00.322452,19,0.4303843080997467,0.6095682382583618,-0.035470400005578995 
0:00:00.322452,20,0.4369620084762573,0.6322507262229919,-0.03184092044830322 
0:00:00.391778,0,0.5523144006729126,0.6301464438438416,-4.299413660646678e-07 
0:00:00.391778,1,0.49383920431137085,0.6311435103416443,0.011904398910701275 
0:00:00.391778,2,0.46055108308792114,0.6067318320274353,0.01101034414023161 
0:00:00.391778,3,0.43735554814338684,0.5873543620109558,0.005094058346003294 
0:00:00.391778,4,0.418342262506485,0.5730198621749878,-0.0013594487681984901 
0:00:00.391778,5,0.46395525336265564,0.5244969129562378,0.003911133855581284 
0:00:00.391778,6,0.41033560037612915,0.5433304309844971,-0.01076282374560833 
0:00:00.391778,7,0.401113361120224,0.5857391953468323,-0.020826909691095352 
0:00:00.391778,8,0.4079103171825409,0.6156593561172485,-0.024959132075309753 
0:00:00.391778,9,0.470785915851593,0.5253347158432007,-0.007850411348044872 
0:00:00.391778,10,0.40805715322494507,0.5491067171096802,-0.01965472474694252 
0:00:00.391778,11,0.4016346037387848,0.5934776663780212,-0.023767022415995598 
0:00:00.391778,12,0.41160255670547485,0.6208279728889465,-0.025257250294089317 
0:00:00.391778,13,0.47745734453201294,0.5378772020339966,-0.019725067541003227 
0:00:00.391778,14,0.41986870765686035,0.5648491978645325,-0.030395619571208954 
0:00:00.391778,15,0.4141870141029358,0.6071343421936035,-0.030188629403710365 
0:00:00.391778,16,0.4232119917869568,0.634142279624939,-0.028350304812192917 
0:00:00.391778,17,0.48193949460983276,0.5601454377174377,-0.030699171125888824 
0:00:00.391778,18,0.43808919191360474,0.5777184367179871,-0.03718630596995354 
0:00:00.391778,19,0.43121200799942017,0.607154369354248,-0.035342417657375336 
0:00:00.391778,20,0.43553921580314636,0.6306489109992981,-0.03239915147423744 
0:00:00.461838,0,0.55206298828125,0.6284244656562805,-4.3823345663440705e-07 
0:00:00.461838,1,0.4925098717212677,0.6296176910400391,0.012036199681460857 
