time,index,x,y,z
0:00:00.138002,0,0.2401275634765625,0.6666688323020935,2.0290980273784953e-07 
0:00:00.138002,1,0.2404189109802246,0.6068731546401978,-0.0035744488704949617 
0:00:00.138002,2,0.2593752145767212,0.5503547787666321,-0.009781936183571815 
0:00:00.138002,3,0.27579838037490845,0.5084884166717529,-0.016352562233805656 
0:00:00.138002,4,0.2803466022014618,0.47332245111465454,-0.02323012799024582 
0:00:00.138002,5,0.31552207469940186,0.5473601818084717,-0.012633908540010452 
0:00:00.138002,6,0.36370131373405457,0.5133398771286011,-0.023713480681180954 
0:00:00.138002,7,0.39349365234375,0.497896671295166,-0.03064420074224472 
0:00:00.138002,8,0.41619163751602173,0.4885371923446655,-0.03454788029193878 
0:00:00.138002,9,0.3294841945171356,0.5739410519599915,-0.018594419583678246 
0:00:00.138002,10,0.381552129983902,0.5357739329338074,-0.02676047943532467 
0:00:00.138002,11,0.4137573838233948,0.5176122784614563,-0.03152751550078392 
0:00:00.138002,12,0.4376397430896759,0.5063306093215942,-0.034494172781705856 
0:00:00.138002,13,0.33719730377197266,0.6059324741363525,-0.024989217519760132 
0:00:00.138002,14,0.3858218789100647,0.5672714710235596,-0.03173296898603439 
0:00:00.138002,15,0.41483813524246216,0.5476059317588806,-0.035402774810791016 
0:00:00.138002,16,0.43583381175994873,0.5339517593383789,-0.03777939826250076 
0:00:00.138002,17,0.3405948281288147,0.6420477628707886,-0.031699635088443756 
0:00:00.138002,18,0.37736251950263977,0.611016035079956,-0.036767926067113876 
0:00:00.138002,19,0.3983032703399658,0.5920151472091675,-0.037384457886219025 
0:00:00.138002,20,0.4147767424583435,0.5764448642730713,-0.037143152207136154 
0:00:00.237992,0,0.2397882044315338,0.6736325025558472,2.076443479381851e-07 
0:00:00.237992,1,0.2381397932767868,0.6110731363296509,-3.6488247133092955e-05 
0:00:00.237992,2,0.2588581442832947,0.5524216890335083,-0.00295708398334682 
0:00:00.237992,3,0.2768290638923645,0.5088173151016235,-0.0060259089805185795 
0:00:00.237992,4,0.28040072321891785,0.4731642007827759,-0.00928556453436613 
0:00:00.237992,5,0.3141530454158783,0.5478543043136597,-0.009595522657036781 
0:00:00.237992,6,0.36433276534080505,0.5141201615333557,-0.016252975910902023 
0:00:00.237992,7,0.39357274770736694,0.4982245862483978,-0.01920446567237377 
0:00:00.237992,8,0.41527530550956726,0.48833945393562317,-0.020380306988954544 
0:00:00.237992,9,0.32944250106811523,0.5771565437316895,-0.014804677106440067 
0:00:00.237992,10,0.3822910189628601,0.5369008183479309,-0.018131176009774208 
