time,index,x,y,z
0:00:00.122324,0,0.3019266724586487,0.7860821485519409,2.7608720643002016e-07 
0:00:00.122324,1,0.2776203453540802,0.7987207174301147,-0.01412126887589693 
0:00:00.122324,2,0.2583544850349426,0.8176309466362,-0.03238486126065254 
0:00:00.122324,3,0.2466840147972107,0.837675154209137,-0.04842938855290413 
0:00:00.122324,4,0.2450847327709198,0.8513431549072266,-0.06431503593921661 
0:00:00.122324,5,0.23637589812278748,0.7737802863121033,-0.05054275318980217 
0:00:00.122324,6,0.22147366404533386,0.8128061890602112,-0.07208582013845444 
0:00:00.122324,7,0.2277609258890152,0.8369472026824951,-0.08483129739761353 
0:00:00.122324,8,0.23280823230743408,0.8524213433265686,-0.09180933982133865 
0:00:00.122324,9,0.25443145632743835,0.7638439536094666,-0.05088026449084282 
0:00:00.122324,10,0.2493564337491989,0.82096266746521,-0.06603996455669403 
0:00:00.122324,11,0.25989365577697754,0.8452119827270508,-0.06541859358549118 
0:00:00.122324,12,0.26779669523239136,0.8537633419036865,-0.0674123540520668 
0:00:00.122324,13,0.2795194089412689,0.7613502144813538,-0.05107345059514046 
0:00:00.122324,14,0.27851542830467224,0.8192753195762634,-0.061096593737602234 
0:00:00.122324,15,0.2855096161365509,0.837589681148529,-0.05515902116894722 
0:00:00.122324,16,0.2908012270927429,0.841381847858429,-0.05259395018219948 
0:00:00.122324,17,0.30545422434806824,0.7644968628883362,-0.05283714458346367 
0:00:00.122324,18,0.3032107353210449,0.8134896159172058,-0.05751911923289299 
0:00:00.122324,19,0.3043248653411865,0.8270838856697083,-0.05258513242006302 
0:00:00.122324,20,0.3046655058860779,0.8278775811195374,-0.05076548084616661 
0:00:00.295054,0,0.285771906375885,0.7567409873008728,-4.4175759938980264e-08 
0:00:00.295054,1,0.3113795518875122,0.7703225612640381,-0.0019213315099477768 
0:00:00.295054,2,0.322706401348114,0.7968776226043701,-0.008169716224074364 
0:00:00.295054,3,0.31650277972221375,0.8195840120315552,-0.014833297580480576 
0:00:00.295054,4,0.303324431180954,0.8273631930351257,-0.02190839685499668 
0:00:00.295054,5,0.3268420100212097,0.8125280141830444,-0.01340518519282341 
0:00:00.295054,6,0.3154354989528656,0.825459361076355,-0.023675302043557167 
0:00:00.295054,7,0.30909740924835205,0.8222444653511047,-0.032840948551893234 
0:00:00.295054,8,0.30917418003082275,0.81312096118927,-0.038985442370176315 
0:00:00.295054,9,0.30792146921157837,0.8192582130432129,-0.018232258036732674 
0:00:00.295054,10,0.29621315002441406,0.8282245993614197,-0.025816000998020172 
0:00:00.295054,11,0.2932921350002289,0.8248036503791809,-0.030843451619148254 
0:00:00.295054,12,0.2942563593387604,0.8153263926506042,-0.03459305316209793 
0:00:00.295054,13,0.2880134582519531,0.8215282559394836,-0.022559359669685364 
0:00:00.295054,14,0.2818584442138672,0.8309081196784973,-0.02785678766667843 
0:00:00.295054,15,0.27944549918174744,0.8289468884468079,-0.02666856162250042 
0:00:00.295054,16,0.2797645330429077,0.8211068511009216,-0.02564335986971855 
0:00:00.295054,17,0.2695862054824829,0.821218729019165,-0.027330800890922546 
0:00:00.295054,18,0.265246719121933,0.82941073179245,-0.03122108429670334 
