time,index,x,y,z
0:00:00.140011,0,0.46627748012542725,0.831189751625061,1.289704272267045e-07 
0:00:00.140011,1,0.47808676958084106,0.7740069627761841,0.005413834471255541 
0:00:00.140011,2,0.4917321801185608,0.7214062809944153,0.00389869324862957 
0:00:00.140011,3,0.5065971612930298,0.6823534965515137,-0.0001654702500673011 
0:00:00.140011,4,0.5168346166610718,0.6532891988754272,-0.005300351418554783 
0:00:00.140011,5,0.4863610863685608,0.71257084608078,-0.007445515599101782 
0:00:00.140011,6,0.5014954209327698,0.655421793460846,-0.02074603922665119 
0:00:00.140011,7,0.5107387900352478,0.6172299981117249,-0.029705191031098366 
0:00:00.140011,8,0.5185423493385315,0.5861923694610596,-0.035972435027360916 
0:00:00.140011,9,0.48669394850730896,0.7204344868659973,-0.019176673144102097 
0:00:00.140011,10,0.5027037858963013,0.6585161685943604,-0.032697465270757675 
0:00:00.140011,11,0.5133399963378906,0.6155654788017273,-0.041861530393362045 
0:00:00.140011,12,0.5224758386611938,0.5791433453559875,-0.04815341904759407 
0:00:00.140011,13,0.4930775761604309,0.7382472157478333,-0.03062339685857296 
0:00:00.140011,14,0.5094683766365051,0.6784752607345581,-0.042671896517276764 
0:00:00.140011,15,0.5205446481704712,0.640247642993927,-0.05010000616312027 
0:00:00.140011,16,0.5296851396560669,0.6076664328575134,-0.05533073842525482 
0:00:00.140011,17,0.504108190536499,0.7642128467559814,-0.04161423072218895 
0:00:00.140011,18,0.512176513671875,0.7262200117111206,-0.052673786878585815 
0:00:00.140011,19,0.5168404579162598,0.6992053985595703,-0.057631734758615494 
0:00:00.140011,20,0.5222492218017578,0.6747928261756897,-0.061143212020397186 
0:00:00.201844,0,0.46469077467918396,0.8290988802909851,1.7640775240579387e-07 
0:00:00.201844,1,0.4731530547142029,0.7750211954116821,0.004082624334841967 
0:00:00.201844,2,0.4846971035003662,0.7232485413551331,0.0015787534648552537 
0:00:00.201844,3,0.49642783403396606,0.6849898099899292,-0.003270108951255679 
0:00:00.201844,4,0.5044381618499756,0.6553054451942444,-0.009071286767721176 
0:00:00.201844,5,0.48224279284477234,0.7177029848098755,-0.011232160963118076 
0:00:00.201844,6,0.4970165193080902,0.6576983332633972,-0.025185342878103256 
0:00:00.201844,7,0.506912350654602,0.6192666292190552,-0.033824872225522995 
0:00:00.201844,8,0.5154879689216614,0.5878968238830566,-0.03935902193188667 
0:00:00.201844,9,0.4822937250137329,0.7271061539649963,-0.0226361732929945 
0:00:00.201844,10,0.49841517210006714,0.6632266044616699,-0.036313727498054504 
0:00:00.201844,11,0.5099186301231384,0.6185401082038879,-0.04560861736536026 
0:00:00.201844,12,0.5198339223861694,0.5797246694564819,-0.05146683752536774 
0:00:00.201844,13,0.4881035089492798,0.7447344064712524,-0.03341975063085556 
0:00:00.201844,14,0.5046625733375549,0.6836162209510803,-0.0459415577352047 
