time,index,x,y,z
0:00:00.116328,0,0.39476528763771057,0.7856171131134033,2.1385389459283033e-08 
0:00:00.116328,1,0.4382115304470062,0.7755155563354492,-0.016273196786642075 
0:00:00.116328,2,0.4664178788661957,0.7705755829811096,-0.0365426130592823 
0:00:00.116328,3,0.48314565420150757,0.771856963634491,-0.05609867349267006 
0:00:00.116328,4,0.48102882504463196,0.7801238298416138,-0.07291527092456818 
0:00:00.116328,5,0.4634511172771454,0.6640928983688354,-0.03591329604387283 
0:00:00.116328,6,0.4974929988384247,0.7178918123245239,-0.058837223798036575 
0:00:00.116328,7,0.4870744049549103,0.7443257570266724,-0.07078639417886734 
0:00:00.116328,8,0.47351762652397156,0.7405087947845459,-0.07900036871433258 
0:00:00.116328,9,0.4352819621562958,0.6735024452209473,-0.04090169817209244 
0:00:00.116328,10,0.4712478816509247,0.7416476011276245,-0.06124653294682503 
0:00:00.116328,11,0.4610542356967926,0.7594389915466309,-0.06419368088245392 
0:00:00.116328,12,0.4518865942955017,0.7456727623939514,-0.06750328093767166 
0:00:00.116328,13,0.41162824630737305,0.6998736262321472,-0.04743592068552971 
0:00:00.116328,14,0.44745656847953796,0.769053041934967,-0.06339921802282333 
0:00:00.116328,15,0.43978360295295715,0.7780190706253052,-0.05907776206731796 
0:00:00.116328,16,0.43049222230911255,0.7616975903511047,-0.05690866708755493 
0:00:00.116328,17,0.39316526055336,0.7323302626609802,-0.056134674698114395 
0:00:00.116328,18,0.42613789439201355,0.7880021929740906,-0.06656244397163391 
0:00:00.116328,19,0.4237193465232849,0.7912631034851074,-0.06565581262111664 
0:00:00.116328,20,0.41567283868789673,0.7755279541015625,-0.06505545228719711 
0:00:00.233764,0,0.3937223553657532,0.7827116250991821,-5.487633458756136e-08 
0:00:00.233764,1,0.43713805079460144,0.7763304710388184,-0.01678418554365635 
0:00:00.233764,2,0.47076356410980225,0.7726489305496216,-0.033704232424497604 
0:00:00.233764,3,0.4894997477531433,0.7704558968544006,-0.05022985860705376 
0:00:00.233764,4,0.47873786091804504,0.7736196517944336,-0.06427840888500214 
0:00:00.233764,5,0.46515822410583496,0.6625550389289856,-0.025680622085928917 
0:00:00.233764,6,0.49619290232658386,0.7207472324371338,-0.049375735223293304 
0:00:00.233764,7,0.48597195744514465,0.7411641478538513,-0.0648510679602623 
0:00:00.233764,8,0.47459933161735535,0.7320093512535095,-0.07566293329000473 
0:00:00.233764,9,0.4378151297569275,0.6710295081138611,-0.03035789728164673 
0:00:00.233764,10,0.47242215275764465,0.7435536980628967,-0.05042453855276108 
0:00:00.233764,11,0.46026158332824707,0.7537204027175903,-0.056219130754470825 
0:00:00.233764,12,0.45070314407348633,0.7372123599052429,-0.06124215945601463 
0:00:00.233764,13,0.4136941730976105,0.6967594027519226,-0.037533827126026154 
0:00:00.233764,14,0.4482876658439636,0.7687730193138123,-0.05328364297747612 
0:00:00.233764,15,0.43750667572021484,0.7713754773139954,-0.05149758234620094 
0:00:00.233764,16,0.42883819341659546,0.7528456449508667,-0.05046837404370308 
0:00:00.233764,17,0.39414364099502563,0.7300670146942139,-0.047345370054244995 
0:00:00.233764,18,0.42505189776420593,0.7857958674430847,-0.05809379741549492 
0:00:00.233764,19,0.4191083014011383,0.7825964093208313,-0.059488244354724884 
0:00:00.233764,20,0.4104546308517456,0.7644857168197632,-0.06012146919965744 
0:00:00.302864,0,0.3952517509460449,0.7838637232780457,-4.662189212467638e-08 
0:00:00.302864,1,0.4389687478542328,0.7774220705032349,-0.01568390056490898 
0:00:00.302864,2,0.47206154465675354,0.7728278636932373,-0.032457996159791946 
0:00:00.302864,3,0.4898490309715271,0.7701197266578674,-0.04869232699275017 
0:00:00.302864,4,0.4777580201625824,0.7728226780891418,-0.06239742413163185 
0:00:00.302864,5,0.46306151151657104,0.6621215343475342,-0.02738092467188835 
0:00:00.302864,6,0.49505606293678284,0.7191567420959473,-0.050254542380571365 
0:00:00.302864,7,0.48546987771987915,0.7415594458580017,-0.06488434225320816 
0:00:00.302864,8,0.4739426374435425,0.7326966524124146,-0.07529450207948685 
0:00:00.302864,9,0.43502727150917053,0.6714475154876709,-0.03229044750332832 
0:00:00.302864,10,0.47068890929222107,0.7430564761161804,-0.05170662701129913 
0:00:00.302864,11,0.4607352614402771,0.7547732591629028,-0.05711866915225983 
0:00:00.302864,12,0.451712042093277,0.7392436265945435,-0.062433142215013504 
0:00:00.302864,13,0.41114962100982666,0.6982426047325134,-0.03932356461882591 
0:00:00.302864,14,0.4472660422325134,0.7692227959632874,-0.05444357171654701 
0:00:00.302864,15,0.4389055669307709,0.772579550743103,-0.05250558257102966 
0:00:00.302864,16,0.43042126297950745,0.7541761994361877,-0.051880478858947754 
0:00:00.302864,17,0.3927185833454132,0.7320940494537354,-0.04875039681792259 
0:00:00.302864,18,0.4250694513320923,0.7873430848121643,-0.058897312730550766 
0:00:00.302864,19,0.4218224883079529,0.785060703754425,-0.059999730437994 
0:00:00.302864,20,0.4139055013656616,0.7672340869903564,-0.060847312211990356 
0:00:00.376215,0,0.3942085802555084,0.7843471169471741,-6.281263864593711e-08 
0:00:00.376215,1,0.43885064125061035,0.7794374227523804,-0.01512437779456377 
0:00:00.376215,2,0.4718555212020874,0.7751182913780212,-0.03093685582280159 
0:00:00.376215,3,0.48883187770843506,0.7710639238357544,-0.04638906940817833 
0:00:00.376215,4,0.4779430329799652,0.7712476253509521,-0.05944868177175522 
0:00:00.376215,5,0.4632827639579773,0.6633342504501343,-0.02545113116502762 
0:00:00.376215,6,0.4945864975452423,0.7190934419631958,-0.048389893025159836 
0:00:00.376215,7,0.48514580726623535,0.7434498071670532,-0.06348395347595215 
