time,index,x,y,z
0:00:01.318182,0,0.3473125100135803,0.6430585384368896,-1.9150111540966464e-07 
0:00:01.318182,1,0.32904350757598877,0.6178534030914307,-0.00717555359005928 
0:00:01.318182,2,0.32281410694122314,0.5860826969146729,-0.012386745773255825 
0:00:01.318182,3,0.3271935284137726,0.5599427819252014,-0.017231957986950874 
0:00:01.318182,4,0.3294053077697754,0.5435050129890442,-0.020746469497680664 
0:00:01.318182,5,0.3483978807926178,0.539472222328186,-0.007464731112122536 
0:00:01.318182,6,0.3493310809135437,0.5203273892402649,-0.016348522156476974 
0:00:01.318182,7,0.34387603402137756,0.5422728061676025,-0.023344727233052254 
0:00:01.318182,8,0.34050318598747253,0.5631968379020691,-0.02703164331614971 
0:00:01.318182,9,0.3615628778934479,0.545078456401825,-0.007777293212711811 
0:00:01.318182,10,0.36102569103240967,0.5343539118766785,-0.014045349322259426 
0:00:01.318182,11,0.3549680709838867,0.5530894994735718,-0.01692010462284088 
0:00:01.318182,12,0.35062599182128906,0.5726525187492371,-0.018443811684846878 
0:00:01.318182,13,0.37209898233413696,0.5563958883285522,-0.00920331384986639 
0:00:01.318182,14,0.3699967861175537,0.5518060326576233,-0.013797478750348091 
0:00:01.318182,15,0.3641418218612671,0.567018985748291,-0.01246368233114481 
0:00:01.318182,16,0.35937294363975525,0.5824843049049377,-0.011128710582852364 
0:00:01.318182,17,0.3806001842021942,0.5708906650543213,-0.011525052599608898 
0:00:01.318182,18,0.37894725799560547,0.5669650435447693,-0.013453938998281956 
0:00:01.318182,19,0.3727094531059265,0.5775805711746216,-0.010703600011765957 
0:00:01.318182,20,0.36799827218055725,0.5880388617515564,-0.008009119890630245 
0:00:01.360257,0,0.3487270176410675,0.5869268774986267,-1.9118741079182655e-07 
0:00:01.360257,1,0.3358039855957031,0.5569656491279602,-0.007400598376989365 
0:00:01.360257,2,0.3295398950576782,0.5227757096290588,-0.013765668496489525 
0:00:01.360257,3,0.33047765493392944,0.4934331476688385,-0.020393190905451775 
0:00:01.360257,4,0.3315141201019287,0.47255828976631165,-0.025685833767056465 
0:00:01.360257,5,0.3512952923774719,0.47394630312919617,-0.006315193139016628 
0:00:01.360257,6,0.36108919978141785,0.4512638747692108,-0.017477139830589294 
0:00:01.360257,7,0.3551410734653473,0.4702536165714264,-0.02604193054139614 
0:00:01.360257,8,0.34823083877563477,0.49378275871276855,-0.03034275770187378 
0:00:01.360257,9,0.3653191924095154,0.48092859983444214,-0.00725502148270607 
0:00:01.360257,10,0.3773100972175598,0.4681049883365631,-0.01585375890135765 
0:00:01.360257,11,0.3713647425174713,0.48782914876937866,-0.020109526813030243 
0:00:01.360257,12,0.36319029331207275,0.5087275505065918,-0.022082366049289703 
0:00:01.360257,13,0.37684202194213867,0.49332866072654724,-0.009597141295671463 
0:00:01.360257,14,0.3892376720905304,0.48525527119636536,-0.016354719176888466 
0:00:01.360257,15,0.3833175301551819,0.5024888515472412,-0.015016050077974796 
0:00:01.360257,16,0.3750176429748535,0.5198543667793274,-0.013135567307472229 
0:00:01.360257,17,0.3858141601085663,0.5097659230232239,-0.012854263186454773 
0:00:01.360257,18,0.3974498212337494,0.5023415088653564,-0.016407137736678123 
0:00:01.360257,19,0.392074316740036,0.515169620513916,-0.013743318617343903 
0:00:01.360257,20,0.3845360577106476,0.5269972681999207,-0.010768342763185501 
0:00:01.464521,0,0.3615379333496094,0.508467972278595,9.349135865477365e-08 
0:00:01.464521,1,0.377739816904068,0.4816338121891022,-0.007086457218974829 
0:00:01.464521,2,0.38985535502433777,0.4534948766231537,-0.01360053475946188 
0:00:01.464521,3,0.4007556736469269,0.43287158012390137,-0.02025717869400978 
0:00:01.464521,4,0.4069855809211731,0.41761571168899536,-0.02770046517252922 
0:00:01.464521,5,0.36927592754364014,0.4205138087272644,-0.019480563700199127 
0:00:01.464521,6,0.37142127752304077,0.38365185260772705,-0.03278953209519386 
0:00:01.464521,7,0.38051337003707886,0.3832382559776306,-0.04215976595878601 
0:00:01.464521,8,0.3914324641227722,0.38926899433135986,-0.047729186713695526 
0:00:01.464521,9,0.3575514256954193,0.4326844811439514,-0.02405836619436741 
0:00:01.464521,10,0.3491663634777069,0.39540553092956543,-0.03396027907729149 
0:00:01.464521,11,0.3512919247150421,0.3740701973438263,-0.04181525483727455 
0:00:01.464521,12,0.3551414906978607,0.3577059507369995,-0.04815415292978287 
0:00:01.464521,13,0.34933188557624817,0.45639124512672424,-0.029217444360256195 
0:00:01.464521,14,0.33460837602615356,0.4370799660682678,-0.039715319871902466 
0:00:01.464521,15,0.33102869987487793,0.41822442412376404,-0.04798836633563042 
0:00:01.464521,16,0.330157607793808,0.4013081192970276,-0.054523684084415436 
0:00:01.464521,17,0.3457193374633789,0.4858432412147522,-0.034774694591760635 
0:00:01.464521,18,0.33061856031417847,0.4888373613357544,-0.04364766180515289 
0:00:01.464521,19,0.3248005509376526,0.4942359924316406,-0.0471770353615284 
0:00:01.464521,20,0.32142922282218933,0.49908262491226196,-0.050227321684360504 
0:00:01.527732,0,0.36314326524734497,0.502350926399231,1.3968909229333804e-07 
0:00:01.527732,1,0.37908419966697693,0.4769306778907776,-0.005306439474225044 
0:00:01.527732,2,0.3908279538154602,0.4492203891277313,-0.01158789824694395 
0:00:01.527732,3,0.40058237314224243,0.43120092153549194,-0.018428640440106392 
0:00:01.527732,4,0.4096907675266266,0.41710469126701355,-0.025516891852021217 
0:00:01.527732,5,0.3727028965950012,0.40742266178131104,-0.013081611134111881 
0:00:01.527732,6,0.3795763850212097,0.3742823600769043,-0.026990534737706184 
0:00:01.527732,7,0.3919331729412079,0.3822284936904907,-0.03736492246389389 
0:00:01.527732,8,0.40234822034835815,0.3939213454723358,-0.043158818036317825 
0:00:01.527732,9,0.36237040162086487,0.41791918873786926,-0.018109528347849846 
0:00:01.527732,10,0.35562410950660706,0.3852277994155884,-0.027790874242782593 
0:00:01.527732,11,0.3581065535545349,0.36577463150024414,-0.036546435207128525 
0:00:01.527732,12,0.3607068657875061,0.3466971218585968,-0.04323006793856621 
0:00:01.527732,13,0.3544315695762634,0.4432260990142822,-0.023970380425453186 
0:00:01.527732,14,0.34451809525489807,0.42657870054244995,-0.033511653542518616 
0:00:01.527732,15,0.34075188636779785,0.4100182056427002,-0.04175321385264397 
0:00:01.527732,16,0.33811435103416443,0.3920522928237915,-0.04792119562625885 
0:00:01.527732,17,0.35010746121406555,0.4755065441131592,-0.030096301808953285 
0:00:01.527732,18,0.33835387229919434,0.4773721396923065,-0.03801723197102547 
0:00:01.527732,19,0.3328017592430115,0.47968775033950806,-0.041321150958538055 
0:00:01.527732,20,0.32829806208610535,0.4794374108314514,-0.0438360795378685 
0:00:01.597925,0,0.36605918407440186,0.5062242746353149,1.430551748171638e-07 
0:00:01.597925,1,0.3823300004005432,0.482376366853714,-0.006635372061282396 
0:00:01.597925,2,0.3949379622936249,0.45611572265625,-0.013625613413751125 
0:00:01.597925,3,0.40361663699150085,0.43778494000434875,-0.02073119767010212 
0:00:01.597925,4,0.4110177159309387,0.4235806167125702,-0.029227932915091515 
0:00:01.597925,5,0.3742780089378357,0.42209330201148987,-0.019550669938325882 
0:00:01.597925,6,0.37336409091949463,0.38378196954727173,-0.032277096062898636 
0:00:01.597925,7,0.3806137442588806,0.37557145953178406,-0.04116056114435196 
0:00:01.597925,8,0.39030104875564575,0.37282687425613403,-0.04692710191011429 
0:00:01.597925,9,0.3652627170085907,0.4320489764213562,-0.02460961975157261 
0:00:01.597925,10,0.3599613308906555,0.3957720696926117,-0.034973934292793274 
0:00:01.597925,11,0.3615323603153229,0.374271959066391,-0.04371432587504387 
0:00:01.597925,12,0.3640746772289276,0.3559104800224304,-0.05068746209144592 
0:00:01.597925,13,0.35800471901893616,0.45450228452682495,-0.029991943389177322 
0:00:01.597925,14,0.3469780683517456,0.43310511112213135,-0.04114602506160736 
0:00:01.597925,15,0.3432464003562927,0.41532477736473083,-0.050388697534799576 
0:00:01.597925,16,0.3414352238178253,0.3979642987251282,-0.05762270465493202 
0:00:01.597925,17,0.35288023948669434,0.483351469039917,-0.03550165891647339 
0:00:01.597925,18,0.33953747153282166,0.4835018813610077,-0.045661475509405136 
0:00:01.597925,19,0.33311986923217773,0.48674193024635315,-0.05038484185934067 
0:00:01.597925,20,0.32881245017051697,0.48825278878211975,-0.05423212796449661 
0:00:01.674914,0,0.3768564462661743,0.5140093564987183,-2.56891297567563e-07 
0:00:01.674914,1,0.3618745505809784,0.5017280578613281,-0.009456478990614414 
0:00:01.674914,2,0.35343101620674133,0.46651044487953186,-0.013997497037053108 
0:00:01.674914,3,0.35488879680633545,0.4344707429409027,-0.01730257086455822 
0:00:01.674914,4,0.35562288761138916,0.4098780155181885,-0.01930917426943779 
0:00:01.674914,5,0.37413671612739563,0.4137217402458191,-0.010100219398736954 
0:00:01.674914,6,0.37956538796424866,0.43487244844436646,-0.019821897149086 
0:00:01.674914,7,0.3791293203830719,0.4556587040424347,-0.026916928589344025 
0:00:01.674914,8,0.3774404525756836,0.463749498128891,-0.031281743198633194 
0:00:01.674914,9,0.38959524035453796,0.4144021272659302,-0.009688545018434525 
0:00:01.674914,10,0.39457449316978455,0.443517804145813,-0.01751650683581829 
0:00:01.674914,11,0.39139842987060547,0.463223397731781,-0.02048811875283718 
0:00:01.674914,12,0.38814398646354675,0.4718075096607208,-0.0221549104899168 
0:00:01.674914,13,0.40218091011047363,0.42402276396751404,-0.010499777272343636 
0:00:01.674914,14,0.4065153896808624,0.45262232422828674,-0.018166502937674522 
0:00:01.674914,15,0.40299174189567566,0.4698330760002136,-0.016905516386032104 
0:00:01.674914,16,0.3997950255870819,0.4764089584350586,-0.015243500471115112 
0:00:01.674914,17,0.4120718240737915,0.4393409788608551,-0.012432288378477097 
0:00:01.674914,18,0.4164644479751587,0.46357327699661255,-0.018462855368852615 
0:00:01.674914,19,0.41144442558288574,0.47892966866493225,-0.01744181290268898 
0:00:01.674914,20,0.4067595601081848,0.48438072204589844,-0.015302781946957111 
0:00:01.755912,0,0.37934696674346924,0.49803024530410767,-1.9627778158337605e-07 
0:00:01.755912,1,0.36444494128227234,0.5020132660865784,-0.012045824900269508 
0:00:01.755912,2,0.3512493371963501,0.5054887533187866,-0.02438001148402691 
0:00:01.755912,3,0.346417635679245,0.519921064376831,-0.035780586302280426 
0:00:01.755912,4,0.34500113129615784,0.5370369553565979,-0.047578368335962296 
0:00:01.755912,5,0.3626023232936859,0.45311030745506287,-0.023675071075558662 
0:00:01.755912,6,0.35934606194496155,0.4968221187591553,-0.03694261983036995 
0:00:01.755912,7,0.35544532537460327,0.5286601781845093,-0.04706189036369324 
0:00:01.755912,8,0.35219940543174744,0.5517482757568359,-0.05273682251572609 
0:00:01.755912,9,0.3804178237915039,0.4558170437812805,-0.023949909955263138 
0:00:01.755912,10,0.3802129626274109,0.49137812852859497,-0.03511124849319458 
