time,index,x,y,z
0:00:00.106124,0,0.21651364862918854,0.6390393376350403,1.0545880613221925e-08 
0:00:00.106124,1,0.1927596628665924,0.5959274768829346,0.0021627158857882023 
0:00:00.106124,2,0.15093351900577545,0.5802815556526184,0.005410763900727034 
0:00:00.106124,3,0.12345236539840698,0.5752348899841309,0.00561361201107502 
0:00:00.106124,4,0.1014101654291153,0.5707060098648071,0.005196090321987867 
0:00:00.106124,5,0.11321023851633072,0.595801055431366,0.01158982329070568 
0:00:00.106124,6,0.07486629486083984,0.5971064567565918,0.002980852033942938 
0:00:00.106124,7,0.048528268933296204,0.5905226469039917,-0.006260699592530727 
0:00:00.106124,8,0.026242494583129883,0.5837972164154053,-0.01340397633612156 
0:00:00.106124,9,0.11259642243385315,0.607245147228241,0.0029821956995874643 
0:00:00.106124,10,0.07056362926959991,0.6046947836875916,-0.005798725411295891 
0:00:00.106124,11,0.0413736030459404,0.5959916114807129,-0.015008489601314068 
0:00:00.106124,12,0.014615744352340698,0.5870319604873657,-0.021716170012950897 
0:00:00.106124,13,0.11642102152109146,0.618800699710846,-0.0073571642860770226 
0:00:00.106124,14,0.07615219056606293,0.6139400005340576,-0.01701330952346325 
0:00:00.106124,15,0.04943563789129257,0.6043184995651245,-0.022641651332378387 
0:00:00.106124,16,0.025730647146701813,0.5955975651741028,-0.025819599628448486 
0:00:00.106124,17,0.12543679773807526,0.629955530166626,-0.01817881129682064 
0:00:00.106124,18,0.09371393918991089,0.6245049834251404,-0.025964517146348953 
0:00:00.106124,19,0.07270001620054245,0.6161759495735168,-0.028537072241306305 
0:00:00.106124,20,0.05499373376369476,0.6085438132286072,-0.03009192831814289 
0:00:00.156313,0,0.210633784532547,0.6381620168685913,1.4578159834854887e-07 
0:00:00.156313,1,0.18986380100250244,0.5947549343109131,-0.0005021017277613282 
0:00:00.156313,2,0.14948591589927673,0.5807191729545593,0.0014851518208160996 
0:00:00.156313,3,0.12239259481430054,0.5762026309967041,0.0010884420480579138 
0:00:00.156313,4,0.10003006458282471,0.5730371475219727,0.00022921316849533468 
0:00:00.156313,5,0.10703259706497192,0.5982450246810913,0.007850020192563534 
0:00:00.156313,6,0.06914661824703217,0.5985679626464844,-0.0020194777753204107 
0:00:00.156313,7,0.041453033685684204,0.5918241739273071,-0.011948984116315842 
0:00:00.156313,8,0.017684273421764374,0.5846953392028809,-0.019495489075779915 
0:00:00.156313,9,0.10530763119459152,0.609581470489502,-0.0005686840158887208 
0:00:00.156313,10,0.060341402888298035,0.6064453125,-0.010737449862062931 
