time,index,x,y,z
0:00:01.128827,0,0.5112178921699524,0.900996208190918,3.309788780825329e-07 
0:00:01.128827,1,0.4982549548149109,0.8327888250350952,0.00531353522092104 
0:00:01.128827,2,0.5023890137672424,0.7576631307601929,0.0043767960742115974 
0:00:01.128827,3,0.5099443197250366,0.7082735300064087,0.0007441331399604678 
0:00:01.128827,4,0.5159046053886414,0.6693963408470154,-0.003423540387302637 
0:00:01.128827,5,0.5050994157791138,0.7495506405830383,0.0033414848148822784 
0:00:01.128827,6,0.5161197781562805,0.6859543323516846,-0.006033745594322681 
0:00:01.128827,7,0.5217267274856567,0.6342123746871948,-0.014685012400150299 
0:00:01.128827,8,0.5271314382553101,0.5913673043251038,-0.02054527774453163 
0:00:01.128827,9,0.5089768767356873,0.7577075362205505,-0.005848105531185865 
0:00:01.128827,10,0.5194756984710693,0.6866388916969299,-0.013512433506548405 
0:00:01.128827,11,0.52409827709198,0.6308444142341614,-0.020689180120825768 
0:00:01.128827,12,0.5285459756851196,0.5824245810508728,-0.02623976394534111 
0:00:01.128827,13,0.5147261023521423,0.7698089480400085,-0.015365730971097946 
0:00:01.128827,14,0.5245593786239624,0.6967849135398865,-0.02229054644703865 
0:00:01.128827,15,0.5286577343940735,0.6438538432121277,-0.026064779609441757 
0:00:01.128827,16,0.5313116312026978,0.6004320979118347,-0.028823381289839745 
0:00:01.128827,17,0.5215569734573364,0.7855717539787292,-0.02483559586107731 
0:00:01.128827,18,0.5302788615226746,0.7282360792160034,-0.02917356789112091 
0:00:01.128827,19,0.5348982810974121,0.6847696304321289,-0.030295543372631073 
0:00:01.128827,20,0.5378262400627136,0.6485911011695862,-0.03162410855293274 
0:00:01.209098,0,0.5058587193489075,0.8338084816932678,1.537137990226256e-07 
0:00:01.209098,1,0.49454641342163086,0.770935595035553,0.002923795022070408 
0:00:01.209098,2,0.5046196579933167,0.7033470869064331,0.005444372072815895 
0:00:01.209098,3,0.5159812569618225,0.6568474769592285,0.005439959932118654 
0:00:01.209098,4,0.5240920186042786,0.6216112971305847,0.0057060434482991695 
0:00:01.209098,5,0.5130754709243774,0.6855862140655518,0.016220049932599068 
0:00:01.209098,6,0.5222526788711548,0.6289876699447632,0.01216983888298273 
0:00:01.209098,7,0.525386393070221,0.5857590436935425,0.0057211266830563545 
0:00:01.209098,8,0.5270718336105347,0.548514723777771,0.0009251525043509901 
0:00:01.209098,9,0.5180982947349548,0.6859964728355408,0.010485365986824036 
0:00:01.209098,10,0.5263486504554749,0.628338098526001,0.007718023844063282 
0:00:01.209098,11,0.5285501480102539,0.5844841003417969,0.00116530095692724 
0:00:01.209098,12,0.5291279554367065,0.5424073338508606,-0.0037981632631272078 
0:00:01.209098,13,0.5228344798088074,0.6895325183868408,0.0034595250617712736 
0:00:01.209098,14,0.5279852747917175,0.6305162906646729,0.0008247718214988708 
0:00:01.209098,15,0.5291430950164795,0.5889729857444763,-0.001188204507343471 
0:00:01.209098,16,0.5279985070228577,0.5521508455276489,-0.002492575440555811 
0:00:01.209098,17,0.5261532664299011,0.6926982998847961,-0.004267329350113869 
0:00:01.209098,18,0.5293790698051453,0.6421090364456177,-0.0044152685441076756 
0:00:01.209098,19,0.5317976474761963,0.6081868410110474,-0.0029578725807368755 
0:00:01.209098,20,0.5324336886405945,0.5783501267433167,-0.002168109640479088 
0:00:01.287970,0,0.49027419090270996,0.7773178815841675,-7.043735195111367e-08 
0:00:01.287970,1,0.4801252782344818,0.7310364246368408,0.005307067651301622 
0:00:01.287970,2,0.491853803396225,0.6765686869621277,0.009463867172598839 
0:00:01.287970,3,0.5018436908721924,0.6401787400245667,0.01088677253574133 
0:00:01.287970,4,0.5075795650482178,0.6111119985580444,0.012871749699115753 
0:00:01.287970,5,0.5157905220985413,0.6253054738044739,0.02097463607788086 
0:00:01.287970,6,0.5225798487663269,0.5686487555503845,0.021442735567688942 
0:00:01.287970,7,0.5222650170326233,0.5309230089187622,0.018537819385528564 
0:00:01.287970,8,0.5199190378189087,0.5004486441612244,0.01569416932761669 
0:00:01.287970,9,0.5207962393760681,0.620665431022644,0.014517760835587978 
0:00:01.287970,10,0.5262342095375061,0.562227725982666,0.015782058238983154 
0:00:01.287970,11,0.524875819683075,0.5268957614898682,0.012369915843009949 
0:00:01.287970,12,0.5222695469856262,0.49507206678390503,0.0092751644551754 
0:00:01.287970,13,0.5224284529685974,0.618899941444397,0.0069015249609947205 
0:00:01.287970,14,0.5268598794937134,0.5601889491081238,0.007969824597239494 
0:00:01.287970,15,0.5253060460090637,0.524873673915863,0.0071754418313503265 
0:00:01.287970,16,0.5229607820510864,0.49476158618927,0.005965626798570156 
0:00:01.287970,17,0.5215491056442261,0.61710125207901,-0.0012488682987168431 
0:00:01.287970,18,0.5250886678695679,0.5649400949478149,0.001662799040786922 
0:00:01.287970,19,0.5253375172615051,0.5349992513656616,0.004739482421427965 
0:00:01.287970,20,0.5244061946868896,0.5109529495239258,0.006356275640428066 
0:00:01.435827,0,0.47160106897354126,0.7265163660049438,-4.303120348936318e-08 
0:00:01.435827,1,0.45172518491744995,0.6480337381362915,0.0076520093716681 
0:00:01.435827,2,0.4648168087005615,0.5839183926582336,0.009694559499621391 
0:00:01.435827,3,0.4780355989933014,0.5422742366790771,0.007694381754845381 
0:00:01.435827,4,0.4897955358028412,0.5129371881484985,0.005621103569865227 
