time,index,x,y,z
0:00:00.245033,0,0.6281247735023499,0.9247010946273804,-7.159196968586912e-08 
0:00:00.245033,1,0.5695227384567261,0.8877594470977783,0.0023380834609270096 
0:00:00.245033,2,0.5389108657836914,0.8462123870849609,-0.008418666198849678 
0:00:00.245033,3,0.5153312087059021,0.8219410181045532,-0.022707493975758553 
0:00:00.245033,4,0.4970145523548126,0.8102853298187256,-0.03891870379447937 
0:00:00.245033,5,0.573849081993103,0.7654258608818054,-0.01994277350604534 
0:00:00.245033,6,0.5574653148651123,0.7088780999183655,-0.03958705812692642 
0:00:00.245033,7,0.5461738109588623,0.6691275835037231,-0.05076609179377556 
0:00:00.245033,8,0.5368140339851379,0.6343705058097839,-0.05881272256374359 
0:00:00.245033,9,0.5923069715499878,0.7849679589271545,-0.033280983567237854 
0:00:00.245033,10,0.5192330479621887,0.7948212623596191,-0.057755012065172195 
0:00:00.245033,11,0.5082187652587891,0.8399792909622192,-0.059934284538030624 
0:00:00.245033,12,0.5153362154960632,0.8653811812400818,-0.058966077864170074 
0:00:00.245033,13,0.6000820398330688,0.822773814201355,-0.046580053865909576 
0:00:00.245033,14,0.5255478024482727,0.8341279625892639,-0.07035497575998306 
0:00:00.245033,15,0.5142204761505127,0.8698148727416992,-0.06239559128880501 
0:00:00.245033,16,0.5219492316246033,0.8901830911636353,-0.05266988277435303 
0:00:00.245033,17,0.5987311601638794,0.8651993274688721,-0.05942178890109062 
0:00:00.245033,18,0.5389103889465332,0.8667222857475281,-0.07706141471862793 
0:00:00.245033,19,0.5292016267776489,0.8836914300918579,-0.07281608879566193 
0:00:00.245033,20,0.5363732576370239,0.8941553235054016,-0.06602156907320023 
0:00:00.323947,0,0.6344056129455566,0.924048662185669,-7.928053236128108e-08 
0:00:00.323947,1,0.574303388595581,0.8832660913467407,0.003249331144616008 
0:00:00.323947,2,0.5414653420448303,0.8407978415489197,-0.0064372713677585125 
0:00:00.323947,3,0.5168409943580627,0.8175539374351501,-0.019314425066113472 
0:00:00.323947,4,0.49555277824401855,0.8122919201850891,-0.03429673612117767 
0:00:00.323947,5,0.5792978405952454,0.7658262252807617,-0.020303720608353615 
0:00:00.323947,6,0.5594494342803955,0.7090031504631042,-0.0412939079105854 
0:00:00.323947,7,0.5460177063941956,0.6672716736793518,-0.05508428439497948 
0:00:00.323947,8,0.5347598195075989,0.6316272616386414,-0.06530559808015823 
0:00:00.323947,9,0.5957208275794983,0.7850473523139954,-0.032982632517814636 
0:00:00.323947,10,0.5209500193595886,0.7903544306755066,-0.05658126249909401 
0:00:00.323947,11,0.5065122246742249,0.8356006741523743,-0.05746179074048996 
0:00:00.323947,12,0.5129022002220154,0.8611880540847778,-0.05607190728187561 
0:00:00.323947,13,0.600121259689331,0.8226683139801025,-0.04561770334839821 
0:00:00.323947,14,0.5253571271896362,0.8323253393173218,-0.0674147680401802 
0:00:00.323947,15,0.5147005915641785,0.8674915432929993,-0.05796946585178375 
0:00:00.323947,16,0.5244068503379822,0.8866091966629028,-0.047990720719099045 
0:00:00.323947,17,0.5970152616500854,0.8663132190704346,-0.05787491798400879 
0:00:00.323947,18,0.5388842821121216,0.8636391758918762,-0.07352866977453232 
0:00:00.323947,19,0.5310488939285278,0.8813868165016174,-0.06745852530002594 
0:00:00.323947,20,0.541752815246582,0.8939294219017029,-0.05984726548194885 
0:00:00.391947,0,0.6322546005249023,0.924709677696228,-8.202627554965147e-08 
0:00:00.391947,1,0.5710993409156799,0.8856574296951294,0.0033803845290094614 
0:00:00.391947,2,0.5388773679733276,0.8452894687652588,-0.006008756812661886 
0:00:00.391947,3,0.5158951282501221,0.82072514295578,-0.018566230311989784 
0:00:00.391947,4,0.4969725012779236,0.8096010088920593,-0.033208634704351425 
0:00:00.391947,5,0.5775735378265381,0.7655296921730042,-0.020216574892401695 
0:00:00.391947,6,0.5596248507499695,0.7086321711540222,-0.04109308123588562 
0:00:00.391947,7,0.5465946793556213,0.6666857004165649,-0.0548139363527298 
0:00:00.391947,8,0.5348880887031555,0.6316810846328735,-0.06482086330652237 
0:00:00.391947,9,0.5949476957321167,0.7846655249595642,-0.03270312026143074 
0:00:00.391947,10,0.520732581615448,0.7900323867797852,-0.05612191930413246 
0:00:00.391947,11,0.5061521530151367,0.8356279730796814,-0.057639073580503464 
0:00:00.391947,12,0.5116393566131592,0.8623208403587341,-0.05668376758694649 
0:00:00.391947,13,0.6000139713287354,0.8220260739326477,-0.04509684816002846 
