time,index,x,y,z
0:00:00.260565,0,0.7534003853797913,0.8224313259124756,2.811457306961529e-07 
0:00:00.260565,1,0.7222131490707397,0.7687357068061829,-0.011221908032894135 
0:00:00.260565,2,0.6719366908073425,0.7358112335205078,-0.022958904504776 
0:00:00.260565,3,0.6306614279747009,0.7071608304977417,-0.03142540156841278 
0:00:00.260565,4,0.6042264699935913,0.6746370196342468,-0.041332002729177475 
0:00:00.260565,5,0.6646324992179871,0.7575482130050659,-0.05077322572469711 
0:00:00.260565,6,0.60660719871521,0.7590389847755432,-0.07025192677974701 
0:00:00.260565,7,0.5693120360374451,0.7588762640953064,-0.07938350737094879 
0:00:00.260565,8,0.5378021001815796,0.7587621212005615,-0.0854795053601265 
0:00:00.260565,9,0.6650179028511047,0.8035168647766113,-0.05366219952702522 
0:00:00.260565,10,0.6041554808616638,0.808456540107727,-0.07365135103464127 
0:00:00.260565,11,0.5623679757118225,0.8099047541618347,-0.08308129012584686 
0:00:00.260565,12,0.5290074944496155,0.8094280958175659,-0.09057126194238663 
0:00:00.260565,13,0.669726550579071,0.846380352973938,-0.05501168593764305 
0:00:00.260565,14,0.6147291660308838,0.8639946579933167,-0.07236507534980774 
0:00:00.260565,15,0.5762010812759399,0.8735804557800293,-0.08167921751737595 
0:00:00.260565,16,0.5469995737075806,0.878842830657959,-0.0882708728313446 
0:00:00.260565,17,0.6771877408027649,0.8801661133766174,-0.05592790246009827 
0:00:00.260565,18,0.633147120475769,0.9061946868896484,-0.07249961048364639 
0:00:00.260565,19,0.6036108732223511,0.9224045872688293,-0.08154036104679108 
0:00:00.260565,20,0.5776268243789673,0.9337819814682007,-0.08717460185289383 
0:00:00.336295,0,0.7516824007034302,0.8210256099700928,2.8689302666862204e-07 
0:00:00.336295,1,0.7207732796669006,0.7685409188270569,-0.009306180290877819 
0:00:00.336295,2,0.6718940734863281,0.7349234819412231,-0.019803037866950035 
0:00:00.336295,3,0.6322966814041138,0.7071333527565002,-0.027408745139837265 
0:00:00.336295,4,0.6055294871330261,0.6779530048370361,-0.03640996664762497 
0:00:00.336295,5,0.6629078984260559,0.7572174072265625,-0.04662410914897919 
0:00:00.336295,6,0.6047337055206299,0.7578296065330505,-0.06409766525030136 
0:00:00.336295,7,0.5682553052902222,0.7577565312385559,-0.07201679795980453 
0:00:00.336295,8,0.5376273393630981,0.758170485496521,-0.07725271582603455 
0:00:00.336295,9,0.6637824177742004,0.8031434416770935,-0.04986352473497391 
0:00:00.336295,10,0.6022669672966003,0.8084317445755005,-0.06700343638658524 
0:00:00.336295,11,0.5611847043037415,0.8094717860221863,-0.07528073340654373 
0:00:00.336295,12,0.5282053351402283,0.8080771565437317,-0.08209864050149918 
0:00:00.336295,13,0.6688003540039062,0.8460311889648438,-0.051563337445259094 
0:00:00.336295,14,0.614002525806427,0.8638402819633484,-0.06618495285511017 
0:00:00.336295,15,0.5756651163101196,0.8724662065505981,-0.07493513822555542 
0:00:00.336295,16,0.5472724437713623,0.876509428024292,-0.08145961910486221 
0:00:00.336295,17,0.6763471364974976,0.8798664808273315,-0.05277172476053238 
0:00:00.336295,18,0.6323802471160889,0.9047420024871826,-0.06702563166618347 
0:00:00.336295,19,0.6025092601776123,0.9193838834762573,-0.07531607896089554 
0:00:00.336295,20,0.5766245722770691,0.9287802577018738,-0.08066245913505554 
0:00:00.409186,0,0.7496793866157532,0.8188570141792297,3.0623596103396267e-07 
0:00:00.409186,1,0.7206939458847046,0.7646704316139221,-0.012377437204122543 
0:00:00.409186,2,0.6716204285621643,0.7314930558204651,-0.023654287680983543 
0:00:00.409186,3,0.6316308975219727,0.7044602632522583,-0.03127584233880043 
0:00:00.409186,4,0.6057220101356506,0.674588143825531,-0.04007699713110924 
0:00:00.409186,5,0.6644022464752197,0.7561529278755188,-0.047922804951667786 
0:00:00.409186,6,0.6053882837295532,0.7571534514427185,-0.0662413239479065 
0:00:00.409186,7,0.5680665373802185,0.7574206590652466,-0.07550827413797379 
0:00:00.409186,8,0.537477970123291,0.757372260093689,-0.08179644495248795 
0:00:00.409186,9,0.6652433276176453,0.8010291457176208,-0.04992014914751053 
0:00:00.409186,10,0.6033329963684082,0.8059848546981812,-0.06949044018983841 
0:00:00.409186,11,0.5609089136123657,0.8071736097335815,-0.08050091564655304 
0:00:00.409186,12,0.5279209017753601,0.8075217604637146,-0.08879174292087555 
0:00:00.409186,13,0.6701872944831848,0.8428924083709717,-0.05032597854733467 
0:00:00.409186,14,0.6142495274543762,0.8603672981262207,-0.0677582398056984 
0:00:00.409186,15,0.5746701955795288,0.8707650899887085,-0.07867254316806793 
0:00:00.409186,16,0.543756365776062,0.8785708546638489,-0.08596640825271606 
0:00:00.409186,17,0.6772153377532959,0.8766154050827026,-0.050169892609119415 
0:00:00.409186,18,0.6353920698165894,0.9000989198684692,-0.06613197922706604 
0:00:00.409186,19,0.6070845723152161,0.9159953594207764,-0.07456543296575546 
0:00:00.409186,20,0.5820844173431396,0.9277603030204773,-0.07950078696012497 
0:00:00.467530,0,0.7525966763496399,0.8206151127815247,2.606135751648253e-07 
0:00:00.467530,1,0.7224459052085876,0.766113817691803,-0.011071796528995037 
0:00:00.467530,2,0.6732274293899536,0.7324051856994629,-0.02280375361442566 
0:00:00.467530,3,0.6319676637649536,0.7047475576400757,-0.031099336221814156 
0:00:00.467530,4,0.6040024161338806,0.6744173765182495,-0.04093308374285698 
0:00:00.467530,5,0.6635302901268005,0.7581213712692261,-0.051124729216098785 
0:00:00.467530,6,0.6052427887916565,0.7600946426391602,-0.070411816239357 
0:00:00.467530,7,0.5678233504295349,0.7580735087394714,-0.07951238751411438 
0:00:00.467530,8,0.5366644263267517,0.7558335661888123,-0.08570601046085358 
0:00:00.467530,9,0.6637664437294006,0.8036645650863647,-0.05360398069024086 
0:00:00.467530,10,0.6026771068572998,0.8076349496841431,-0.07382718473672867 
0:00:00.467530,11,0.5608187913894653,0.80745929479599,-0.08380237221717834 
0:00:00.467530,12,0.5277135968208313,0.806226372718811,-0.09180387109518051 
0:00:00.467530,13,0.6685115694999695,0.8454824090003967,-0.054256342351436615 
0:00:00.467530,14,0.613055944442749,0.8619338274002075,-0.07142935693264008 
0:00:00.467530,15,0.5737030506134033,0.8694428205490112,-0.08115014433860779 
0:00:00.467530,16,0.543685793876648,0.8734796643257141,-0.08820585906505585 
0:00:00.467530,17,0.6765315532684326,0.8780333995819092,-0.05434451624751091 
0:00:00.467530,18,0.6328704953193665,0.9026919603347778,-0.07107720524072647 
0:00:00.467530,19,0.6033638715744019,0.9179133176803589,-0.08050227910280228 
0:00:00.467530,20,0.577302098274231,0.9291945695877075,-0.08643344789743423 
0:00:00.516346,0,0.7560795545578003,0.8223302364349365,2.944654227121646e-07 
0:00:00.516346,1,0.7233653664588928,0.7645204663276672,-0.006404601503163576 
0:00:00.516346,2,0.6741418838500977,0.7309832572937012,-0.01548981573432684 
0:00:00.516346,3,0.6325874924659729,0.7047070860862732,-0.02287607081234455 
0:00:00.516346,4,0.6043785810470581,0.6765338182449341,-0.03172445669770241 
0:00:00.516346,5,0.6638060212135315,0.7552120685577393,-0.03952740505337715 
0:00:00.516346,6,0.6045224666595459,0.7589755654335022,-0.05576455965638161 
0:00:00.516346,7,0.5670810341835022,0.759553849697113,-0.062415335327386856 
0:00:00.516346,8,0.5356299877166748,0.7597383260726929,-0.06679641455411911 
0:00:00.516346,9,0.6633918881416321,0.8001349568367004,-0.0439668633043766 
0:00:00.516346,10,0.6003075838088989,0.8068169355392456,-0.06068616360425949 
0:00:00.516346,11,0.5579904913902283,0.8086569309234619,-0.06776824593544006 
0:00:00.516346,12,0.5241746306419373,0.8090574145317078,-0.07312922179698944 
0:00:00.516346,13,0.6679567694664001,0.8422341346740723,-0.04708370938897133 
0:00:00.516346,14,0.6125786900520325,0.8611204624176025,-0.06157441809773445 
0:00:00.516346,15,0.5729522705078125,0.86891770362854,-0.06947885453701019 
0:00:00.516346,16,0.5427168011665344,0.8713409900665283,-0.07496216148138046 
0:00:00.516346,17,0.6744458675384521,0.8763856291770935,-0.04970215633511543 
0:00:00.516346,18,0.6292414665222168,0.901687502861023,-0.06393326073884964 
0:00:00.516346,19,0.5996860265731812,0.9160497784614563,-0.07208454608917236 
0:00:00.516346,20,0.5736287236213684,0.9245630502700806,-0.07719584554433823 
0:00:00.579501,0,0.7524925470352173,0.8187901973724365,2.394490081769618e-07 
0:00:00.579501,1,0.7212283611297607,0.7659340500831604,-0.008695993572473526 
0:00:00.579501,2,0.6718873381614685,0.732123076915741,-0.01944063976407051 
0:00:00.579501,3,0.6312041878700256,0.7036755681037903,-0.027416272088885307 
0:00:00.579501,4,0.603955090045929,0.6728869676589966,-0.03702803701162338 
0:00:00.579501,5,0.6634803414344788,0.7559186816215515,-0.047845352441072464 
0:00:00.579501,6,0.6037397980690002,0.7585064172744751,-0.0659128800034523 
0:00:00.579501,7,0.5665853023529053,0.7576236128807068,-0.07423736155033112 
0:00:00.579501,8,0.5354876518249512,0.7562958002090454,-0.07999876886606216 
0:00:00.579501,9,0.6638925075531006,0.8006428480148315,-0.051654089242219925 
0:00:00.579501,10,0.6020479798316956,0.806533932685852,-0.07042066007852554 
0:00:00.579501,11,0.5599420070648193,0.807166576385498,-0.07954832166433334 
0:00:00.579501,12,0.5266268253326416,0.8061049580574036,-0.08721717447042465 
0:00:00.579501,13,0.668565571308136,0.8425983190536499,-0.05368021875619888 
0:00:00.579501,14,0.612489640712738,0.8607379198074341,-0.06967256218194962 
0:00:00.579501,15,0.5728503465652466,0.8688655495643616,-0.07872870564460754 
0:00:00.579501,16,0.5424633026123047,0.8727883100509644,-0.08562193065881729 
0:00:00.579501,17,0.6759127378463745,0.8761749863624573,-0.055049628019332886 
0:00:00.579501,18,0.6311918497085571,0.9017510414123535,-0.0707576647400856 
0:00:00.579501,19,0.6011698246002197,0.917083740234375,-0.0795566514134407 
0:00:00.579501,20,0.5749357342720032,0.927678108215332,-0.08527207374572754 
0:00:00.663300,0,0.7559409737586975,0.8214693069458008,2.8171720600767003e-07 
0:00:00.663300,1,0.7224764823913574,0.7633565068244934,-0.005157900508493185 
0:00:00.663300,2,0.673324465751648,0.728888988494873,-0.013391616754233837 
0:00:00.663300,3,0.6326427459716797,0.7029324173927307,-0.020153433084487915 
0:00:00.663300,4,0.6050440073013306,0.6758288145065308,-0.02834262140095234 
0:00:00.663300,5,0.6628681421279907,0.7545039057731628,-0.03789805248379707 
0:00:00.663300,6,0.6040350794792175,0.7581003904342651,-0.05348293483257294 
0:00:00.663300,7,0.5670033693313599,0.7585057020187378,-0.05969718471169472 
0:00:00.663300,8,0.5358240604400635,0.7580838203430176,-0.06382790952920914 
0:00:00.663300,9,0.6625622510910034,0.7992337346076965,-0.04275507479906082 
0:00:00.663300,10,0.600190281867981,0.805634617805481,-0.05935103818774223 
0:00:00.663300,11,0.5580663084983826,0.8072402477264404,-0.0664098784327507 
0:00:00.663300,12,0.5242993831634521,0.8071119785308838,-0.07171498239040375 
0:00:00.663300,13,0.6672883629798889,0.8411338925361633,-0.04616650193929672 
0:00:00.663300,14,0.6120656728744507,0.8593133091926575,-0.06046169996261597 
0:00:00.663300,15,0.5721890330314636,0.8673406839370728,-0.06823541224002838 
0:00:00.663300,16,0.5418307185173035,0.8698986768722534,-0.0735536590218544 
0:00:00.663300,17,0.6741358041763306,0.8754022121429443,-0.04898897930979729 
0:00:00.663300,18,0.6288617849349976,0.9004181623458862,-0.06295911222696304 
0:00:00.663300,19,0.5990130305290222,0.9147275686264038,-0.0709439292550087 
0:00:00.663300,20,0.5729845762252808,0.9232487678527832,-0.07589124143123627 
0:00:00.728925,0,0.7565044164657593,0.8233654499053955,2.691685097033769e-07 
0:00:00.728925,1,0.7224329710006714,0.7642881870269775,-0.004952310584485531 
0:00:00.728925,2,0.6726793646812439,0.7291265726089478,-0.013155785389244556 
0:00:00.728925,3,0.631579577922821,0.702349066734314,-0.020011505112051964 
0:00:00.728925,4,0.6045511960983276,0.6735236644744873,-0.02837812341749668 
0:00:00.728925,5,0.6631253957748413,0.7544937133789062,-0.03779251128435135 
0:00:00.728925,6,0.6032542586326599,0.7574785351753235,-0.05301029980182648 
0:00:00.728925,7,0.5659003257751465,0.7582677602767944,-0.05907612666487694 
0:00:00.728925,8,0.5344128608703613,0.758307158946991,-0.06320556998252869 
0:00:00.728925,9,0.6630235314369202,0.7992508411407471,-0.042737286537885666 
0:00:00.728925,10,0.6008709073066711,0.805699348449707,-0.05875234305858612 
0:00:00.728925,11,0.5586667656898499,0.8075733184814453,-0.06560854613780975 
0:00:00.728925,12,0.5248854160308838,0.8079252243041992,-0.07108482718467712 
0:00:00.728925,13,0.6678603887557983,0.8413841128349304,-0.046220723539590836 
0:00:00.728925,14,0.6129810810089111,0.8593694567680359,-0.05985629931092262 
0:00:00.728925,15,0.5729820728302002,0.8671219348907471,-0.06741893291473389 
0:00:00.728925,16,0.542579174041748,0.8697252869606018,-0.07293882966041565 
0:00:00.728925,17,0.6744613647460938,0.8760374784469604,-0.0491638258099556 
0:00:00.728925,18,0.62929767370224,0.900708794593811,-0.0628083348274231 
0:00:00.728925,19,0.5992403626441956,0.9145100116729736,-0.07075056433677673 
0:00:00.728925,20,0.5732508301734924,0.9228421449661255,-0.0758623480796814 
0:00:00.784195,0,0.7572014331817627,0.8216733932495117,2.515458845664398e-07 
0:00:00.784195,1,0.7231576442718506,0.7629424929618835,-0.004269333556294441 
0:00:00.784195,2,0.6733191013336182,0.7282129526138306,-0.011830396950244904 
0:00:00.784195,3,0.6317999958992004,0.7017558217048645,-0.018102752044796944 
0:00:00.784195,4,0.605155885219574,0.672583281993866,-0.025819916278123856 
0:00:00.784195,5,0.6632739305496216,0.7529771327972412,-0.0369790755212307 
0:00:00.784195,6,0.6025530099868774,0.7557861804962158,-0.051596786826848984 
0:00:00.784195,7,0.5649817585945129,0.7568840980529785,-0.05706451088190079 
0:00:00.784195,8,0.5335651636123657,0.7576499581336975,-0.060767762362957 
0:00:00.784195,9,0.6632996201515198,0.7979357242584229,-0.04187619313597679 
0:00:00.784195,10,0.6005969047546387,0.8047425746917725,-0.05767597258090973 
0:00:00.784195,11,0.5581997036933899,0.8071852326393127,-0.06431698054075241 
0:00:00.784195,12,0.5245225429534912,0.8086481094360352,-0.06954038143157959 
0:00:00.784195,13,0.6680503487586975,0.8399636745452881,-0.0452314056456089 
0:00:00.784195,14,0.6134138107299805,0.859515368938446,-0.0587102435529232 
0:00:00.784195,15,0.5733286738395691,0.8678289651870728,-0.06640125811100006 
0:00:00.784195,16,0.542922854423523,0.8716389536857605,-0.07192976027727127 
0:00:00.784195,17,0.6744132041931152,0.8741933107376099,-0.04795624688267708 
0:00:00.784195,18,0.6295714974403381,0.9005957841873169,-0.061713267117738724 
0:00:00.784195,19,0.5995728373527527,0.9168479442596436,-0.06998437643051147 
0:00:00.784195,20,0.5734565258026123,0.928176999092102,-0.07518359273672104 
0:00:00.866273,0,0.757435142993927,0.8223652839660645,2.4478538307448616e-07 
0:00:00.866273,1,0.7231196761131287,0.7631526589393616,-0.003518360201269388 
0:00:00.866273,2,0.6732261180877686,0.7280223369598389,-0.010476848110556602 
0:00:00.866273,3,0.6319080591201782,0.7015661597251892,-0.016266193240880966 
0:00:00.866273,4,0.605327844619751,0.6730014681816101,-0.023479728028178215 
0:00:00.866273,5,0.662512481212616,0.7527115941047668,-0.03578808531165123 
0:00:00.866273,6,0.6018913388252258,0.7553693056106567,-0.049967873841524124 
0:00:00.866273,7,0.5645681023597717,0.7564432621002197,-0.055120017379522324 
0:00:00.866273,8,0.5335016250610352,0.7573344707489014,-0.05858346447348595 
0:00:00.866273,9,0.6627844572067261,0.7976490259170532,-0.04086383804678917 
0:00:00.866273,10,0.6000806093215942,0.8046663403511047,-0.05642850324511528 
0:00:00.866273,11,0.5577530860900879,0.807112455368042,-0.06283224374055862 
0:00:00.866273,12,0.5241656303405762,0.8087192177772522,-0.06780888885259628 
0:00:00.866273,13,0.667748212814331,0.8396179676055908,-0.044387321919202805 
0:00:00.866273,14,0.613208532333374,0.8594837784767151,-0.0577150322496891 
0:00:00.866273,15,0.573224663734436,0.8679146766662598,-0.06534495949745178 
0:00:00.866273,16,0.5428963899612427,0.871868908405304,-0.07075544446706772 
0:00:00.866273,17,0.6743555068969727,0.8737881183624268,-0.04722069948911667 
0:00:00.866273,18,0.6296581029891968,0.9004418849945068,-0.0608607642352581 
0:00:00.866273,19,0.5996954441070557,0.9168744683265686,-0.06911418586969376 
0:00:00.866273,20,0.5737520456314087,0.9281589388847351,-0.07426030933856964 
0:00:00.953418,0,0.7572703957557678,0.8164549469947815,2.3325871723045566e-07 
0:00:00.953418,1,0.723188042640686,0.7607736587524414,-0.0034859785810112953 
0:00:00.953418,2,0.675092875957489,0.7280994653701782,-0.010485636070370674 
0:00:00.953418,3,0.6343454718589783,0.7018901109695435,-0.01615265943109989 
0:00:00.953418,4,0.6088636517524719,0.6754583120346069,-0.023200102150440216 
0:00:00.953418,5,0.6577491164207458,0.7537931203842163,-0.03580420836806297 
0:00:00.953418,6,0.5968725681304932,0.7587862014770508,-0.04920916259288788 
0:00:00.953418,7,0.5595475435256958,0.7630458474159241,-0.05405941978096962 
0:00:00.953418,8,0.5286397337913513,0.7676430940628052,-0.057415921241045 
0:00:00.953418,9,0.6581400036811829,0.7998788356781006,-0.04056842252612114 
0:00:00.953418,10,0.5939432382583618,0.8125889897346497,-0.054947711527347565 
0:00:00.953418,11,0.5524423718452454,0.8194736242294312,-0.061001356691122055 
0:00:00.953418,12,0.51973557472229,0.8254954218864441,-0.06573044508695602 
0:00:00.953418,13,0.6642239093780518,0.8421377539634705,-0.04348379746079445 
0:00:00.953418,14,0.6084017157554626,0.8678624629974365,-0.055910415947437286 
0:00:00.953418,15,0.5701248049736023,0.8832604289054871,-0.06328494846820831 
0:00:00.953418,16,0.5414319634437561,0.8942703604698181,-0.06875032931566238 
0:00:00.953418,17,0.6731485724449158,0.875149130821228,-0.04558121785521507 
0:00:00.953418,18,0.6307795643806458,0.9105720520019531,-0.05902046337723732 
0:00:00.953418,19,0.6039504408836365,0.9341170191764832,-0.06689829379320145 
0:00:00.953418,20,0.5804754495620728,0.9519370794296265,-0.07155868411064148 
0:00:01.038355,0,0.7535006999969482,0.8149773478507996,2.631324775848043e-07 
0:00:01.038355,1,0.7210339903831482,0.7629722952842712,-0.006845956202596426 
0:00:01.038355,2,0.6723542809486389,0.7320824861526489,-0.016013937070965767 
0:00:01.038355,3,0.6326202154159546,0.7036432027816772,-0.022890927270054817 
0:00:01.038355,4,0.6082144379615784,0.674127995967865,-0.031096793711185455 
0:00:01.038355,5,0.6562750935554504,0.7546342611312866,-0.04302184283733368 
0:00:01.038355,6,0.5973117351531982,0.7577711939811707,-0.058537136763334274 
0:00:01.038355,7,0.5604538917541504,0.7614489793777466,-0.06492278724908829 
0:00:01.038355,8,0.5296440124511719,0.765170156955719,-0.06951960176229477 
0:00:01.038355,9,0.6569904685020447,0.8010269999504089,-0.04710805416107178 
0:00:01.038355,10,0.5950380563735962,0.8122631311416626,-0.06369204819202423 
0:00:01.038355,11,0.554133951663971,0.8193986415863037,-0.07154553383588791 
0:00:01.038355,12,0.5213068127632141,0.8239344358444214,-0.07785298675298691 
0:00:01.038355,13,0.663088321685791,0.8432831764221191,-0.04935095086693764 
0:00:01.038355,14,0.6083982586860657,0.8669440746307373,-0.06414683908224106 
0:00:01.038355,15,0.5714265704154968,0.8826410174369812,-0.07332779467105865 
0:00:01.038355,16,0.5444619655609131,0.8938480615615845,-0.07996288686990738 
0:00:01.038355,17,0.6727633476257324,0.8760385513305664,-0.05082147940993309 
0:00:01.038355,18,0.6320269107818604,0.9114015102386475,-0.06579549610614777 
0:00:01.038355,19,0.6052582859992981,0.935945451259613,-0.07488685846328735 
0:00:01.038355,20,0.5814427137374878,0.954763650894165,-0.08049879968166351 
0:00:01.103198,0,0.7512668371200562,0.813376247882843,2.1977213293666864e-07 
0:00:01.103198,1,0.7187204360961914,0.7585775256156921,-0.001186178531497717 
0:00:01.103198,2,0.6714963316917419,0.730521023273468,-0.006533251143991947 
0:00:01.103198,3,0.6328160762786865,0.7045482397079468,-0.010939095169305801 
0:00:01.103198,4,0.6111059784889221,0.6786216497421265,-0.016891734674572945 
0:00:01.103198,5,0.6464757323265076,0.7554835677146912,-0.03200944513082504 
0:00:01.103198,6,0.5851759314537048,0.7657183408737183,-0.04376489669084549 
0:00:01.103198,7,0.5481655597686768,0.774081289768219,-0.04796602204442024 
0:00:01.103198,8,0.5190061330795288,0.7833845615386963,-0.05099945515394211 
0:00:01.103198,9,0.649466872215271,0.8003029823303223,-0.03730321303009987 
0:00:01.103198,10,0.5855425596237183,0.8181447386741638,-0.0502309650182724 
0:00:01.103198,11,0.5457797646522522,0.831633985042572,-0.05586818978190422 
0:00:01.103198,12,0.5153610706329346,0.8439038991928101,-0.06011023372411728 
0:00:01.103198,13,0.6576547026634216,0.8418647646903992,-0.040632378309965134 
0:00:01.103198,14,0.6026566624641418,0.8726171255111694,-0.052201107144355774 
0:00:01.103198,15,0.5657586455345154,0.8921847939491272,-0.060440827161073685 
0:00:01.103198,16,0.5380614995956421,0.9073503613471985,-0.06649135053157806 
0:00:01.103198,17,0.6688911318778992,0.8749188184738159,-0.042866453528404236 
0:00:01.103198,18,0.6303510069847107,0.9162681102752686,-0.05613444000482559 
0:00:01.103198,19,0.6062536835670471,0.9454938769340515,-0.06443873792886734 
0:00:01.103198,20,0.584824800491333,0.9677980542182922,-0.06926306337118149 
0:00:01.180411,0,0.7483221888542175,0.8124231696128845,2.5734405539878935e-07 
0:00:01.180411,1,0.7187761664390564,0.7616679668426514,-0.006902515422552824 
0:00:01.180411,2,0.6718220114707947,0.7330790162086487,-0.015795530751347542 
0:00:01.180411,3,0.6337941288948059,0.7054494023323059,-0.022294579073786736 
0:00:01.180411,4,0.6117357015609741,0.6770509481430054,-0.0302735548466444 
0:00:01.180411,5,0.6490662693977356,0.7555733919143677,-0.04210278391838074 
0:00:01.180411,6,0.5870174765586853,0.764041006565094,-0.056737855076789856 
0:00:01.180411,7,0.5488471388816833,0.7703083157539368,-0.06308230757713318 
0:00:01.180411,8,0.5179879665374756,0.777500331401825,-0.06773935258388519 
0:00:01.180411,9,0.651050329208374,0.8022596836090088,-0.04587194696068764 
0:00:01.180411,10,0.5867937803268433,0.8190255165100098,-0.06110304594039917 
0:00:01.180411,11,0.5467606782913208,0.832169234752655,-0.06880342960357666 
0:00:01.180411,12,0.5157021880149841,0.8428972959518433,-0.07480217516422272 
0:00:01.180411,13,0.6586884260177612,0.8434398174285889,-0.047703757882118225 
0:00:01.180411,14,0.6027317047119141,0.8724648952484131,-0.061053019016981125 
0:00:01.180411,15,0.566600501537323,0.8926546573638916,-0.07026171684265137 
0:00:01.180411,16,0.5396568179130554,0.9076861143112183,-0.07713484019041061 
0:00:01.180411,17,0.6705296039581299,0.8743144869804382,-0.048761337995529175 
0:00:01.180411,18,0.6325870752334595,0.9150425791740417,-0.0630473718047142 
0:00:01.180411,19,0.6083223223686218,0.9446666240692139,-0.07160720229148865 
0:00:01.180411,20,0.5860785245895386,0.9672936201095581,-0.07662933319807053 
0:00:01.263872,0,0.7457825541496277,0.8087412714958191,1.9735409750865074e-07 
0:00:01.263872,1,0.7149460315704346,0.7578142881393433,-0.003023826517164707 
0:00:01.263872,2,0.6690289378166199,0.7311569452285767,-0.008970957249403 
0:00:01.263872,3,0.6327012181282043,0.7045544385910034,-0.013244560919702053 
0:00:01.263872,4,0.6131510138511658,0.6765836477279663,-0.0190010666847229 
0:00:01.263872,5,0.6398009657859802,0.7531572580337524,-0.03634895011782646 
0:00:01.263872,6,0.5790621042251587,0.7642349004745483,-0.04912645369768143 
0:00:01.263872,7,0.5417841672897339,0.7738487124443054,-0.0542413592338562 
0:00:01.263872,8,0.5120497345924377,0.7837328314781189,-0.05825605243444443 
0:00:01.263872,9,0.6436644196510315,0.797930121421814,-0.041244011372327805 
0:00:01.263872,10,0.5818925499916077,0.817950963973999,-0.05529176816344261 
