time,index,x,y,z
0:00:00.611120,0,0.36862534284591675,0.9170951247215271,-2.509112739801367e-08 
0:00:00.611120,1,0.4034278690814972,0.9101317524909973,-0.005741205532103777 
0:00:00.611120,2,0.43319642543792725,0.9393516778945923,-0.01034360658377409 
0:00:00.611120,3,0.4514082372188568,0.9689553380012512,-0.01478222943842411 
0:00:00.611120,4,0.4671263098716736,0.989980161190033,-0.018694905564188957 
0:00:00.611120,5,0.4418897032737732,1.0103856325149536,-0.006212215404957533 
0:00:00.611120,6,0.4597395062446594,1.0646538734436035,-0.013489064760506153 
0:00:00.611120,7,0.4705861806869507,1.0933488607406616,-0.019608916714787483 
0:00:00.611120,8,0.47944897413253784,1.1149145364761353,-0.02368304319679737 
0:00:00.611120,9,0.42603665590286255,1.0357307195663452,-0.007936115376651287 
0:00:00.611120,10,0.44289857149124146,1.0911940336227417,-0.012260938994586468 
0:00:00.611120,11,0.45470553636550903,1.1202349662780762,-0.015804892405867577 
0:00:00.611120,12,0.4629727602005005,1.1436368227005005,-0.019003335386514664 
0:00:00.611120,13,0.40828701853752136,1.050503134727478,-0.010575175285339355 
0:00:00.611120,14,0.4234330356121063,1.1045664548873901,-0.015064427629113197 
0:00:00.611120,15,0.43570536375045776,1.1347675323486328,-0.015638064593076706 
0:00:00.611120,16,0.4447260797023773,1.159911870956421,-0.01620316505432129 
0:00:00.611120,17,0.39091768860816956,1.058611512184143,-0.013892319984734058 
0:00:00.611120,18,0.4011046290397644,1.1049304008483887,-0.016011569648981094 
0:00:00.611120,19,0.4103129804134369,1.1339958906173706,-0.014432406052947044 
0:00:00.611120,20,0.41761231422424316,1.1588081121444702,-0.013325482606887817 
0:00:00.670641,0,0.37388041615486145,0.843113899230957,1.0481668510919917e-07 
0:00:00.670641,1,0.40608471632003784,0.8531760573387146,-0.0007737388368695974 
0:00:00.670641,2,0.4310774505138397,0.8937289714813232,-0.004287363030016422 
0:00:00.670641,3,0.44571763277053833,0.9317526817321777,-0.007972443476319313 
0:00:00.670641,4,0.4540657103061676,0.9587657451629639,-0.011857612989842892 
0:00:00.670641,5,0.43746066093444824,0.9139431715011597,-0.01408633217215538 
0:00:00.670641,6,0.4617163836956024,0.9724962115287781,-0.022691339254379272 
0:00:00.670641,7,0.4728468656539917,1.0074777603149414,-0.026850230991840363 
0:00:00.670641,8,0.4804806113243103,1.033419132232666,-0.02881607785820961 
0:00:00.670641,9,0.42221009731292725,0.9349165558815002,-0.01853875257074833 
0:00:00.670641,10,0.4429756999015808,1.0021264553070068,-0.024832796305418015 
0:00:00.670641,11,0.45182788372039795,1.0406986474990845,-0.027465350925922394 
0:00:00.670641,12,0.4570258557796478,1.0693167448043823,-0.029572656378149986 
0:00:00.670641,13,0.40361467003822327,0.9506873488426208,-0.022469747811555862 
0:00:00.670641,14,0.418386846780777,1.0171138048171997,-0.028028016909956932 
0:00:00.670641,15,0.4241974651813507,1.0531476736068726,-0.028732294216752052 
0:00:00.670641,16,0.42761459946632385,1.078359842300415,-0.029404083266854286 
0:00:00.670641,17,0.385169118642807,0.9599989652633667,-0.02630225196480751 
0:00:00.670641,18,0.3928912580013275,1.0132129192352295,-0.02946345880627632 
0:00:00.670641,19,0.3962138295173645,1.0430526733398438,-0.02823244407773018 
0:00:00.670641,20,0.3985197842121124,1.0660309791564941,-0.02720002830028534 
0:00:00.723388,0,0.35490483045578003,0.7519215941429138,1.5116856388885935e-07 
0:00:00.723388,1,0.38874420523643494,0.7568265795707703,-6.89561347826384e-05 
0:00:00.723388,2,0.4175684452056885,0.7896051406860352,-0.0035918103531003 
0:00:00.723388,3,0.43444544076919556,0.8276410698890686,-0.007143803406506777 
0:00:00.723388,4,0.4439750611782074,0.8591519594192505,-0.010561969131231308 
0:00:00.723388,5,0.4230610728263855,0.7838488221168518,-0.015565226785838604 
0:00:00.723388,6,0.45036718249320984,0.8316068053245544,-0.023614495992660522 
0:00:00.723388,7,0.46208301186561584,0.8644670248031616,-0.0267882589250803 
0:00:00.723388,8,0.46970856189727783,0.8904135227203369,-0.028267286717891693 
0:00:00.723388,9,0.4073807895183563,0.8051374554634094,-0.020543646067380905 
0:00:00.723388,10,0.43212220072746277,0.8639801144599915,-0.026767680421471596 
0:00:00.723388,11,0.4434991776943207,0.9019635319709778,-0.028714587911963463 
0:00:00.723388,12,0.4507412314414978,0.9305418133735657,-0.030293330550193787 
0:00:00.723388,13,0.38900429010391235,0.8258711099624634,-0.02490750513970852 
0:00:00.723388,14,0.4103159010410309,0.8866028785705566,-0.030115269124507904 
0:00:00.723388,15,0.42166587710380554,0.9227667450904846,-0.031096871942281723 
0:00:00.723388,16,0.4303942024707794,0.9489248991012573,-0.03215319663286209 
0:00:00.723388,17,0.3711864948272705,0.8437225818634033,-0.029010478407144547 
0:00:00.723388,18,0.38702547550201416,0.8912256956100464,-0.032703351229429245 
0:00:00.723388,19,0.396799772977829,0.9198042154312134,-0.03235206753015518 
0:00:00.723388,20,0.4055286943912506,0.943287193775177,-0.03211564943194389 
0:00:00.771745,0,0.3439617156982422,0.7003273367881775,1.496222665764435e-07 
0:00:00.771745,1,0.37635451555252075,0.6891714930534363,-0.0011490063043311238 
0:00:00.771745,2,0.4103168547153473,0.6900122165679932,-0.005060689989477396 
0:00:00.771745,3,0.4330386519432068,0.698744535446167,-0.00911173690110445 
0:00:00.771745,4,0.446847140789032,0.7150023579597473,-0.012899053283035755 
0:00:00.771745,5,0.4042406380176544,0.6673496961593628,-0.016890835016965866 
0:00:00.771745,6,0.42765069007873535,0.6764443516731262,-0.02646026760339737 
0:00:00.771745,7,0.4398890435695648,0.692462146282196,-0.03135405108332634 
0:00:00.771745,8,0.44889241456985474,0.7099207639694214,-0.03465249016880989 
0:00:00.771745,9,0.3901174068450928,0.6795863509178162,-0.022059142589569092 
0:00:00.771745,10,0.4128120541572571,0.7040838599205017,-0.03130203112959862 
0:00:00.771745,11,0.42745736241340637,0.7257354855537415,-0.03462290018796921 
0:00:00.771745,12,0.4392343759536743,0.7463061213493347,-0.0373474545776844 
0:00:00.771745,13,0.3744378685951233,0.6992340683937073,-0.026740113273262978 
0:00:00.771745,14,0.3930623531341553,0.7344073057174683,-0.03617766499519348 
0:00:00.771745,15,0.40333107113838196,0.7601123452186584,-0.03769901022315025 
0:00:00.771745,16,0.4123137891292572,0.7793130278587341,-0.038428597152233124 
0:00:00.771745,17,0.35794854164123535,0.72164386510849,-0.031222965568304062 
0:00:00.771745,18,0.37213408946990967,0.7551801800727844,-0.0385969914495945 
0:00:00.771745,19,0.3814348578453064,0.7768005132675171,-0.039760515093803406 
