time,index,x,y,z
0:00:00.951408,0,0.29127123951911926,0.874595582485199,6.082368031457008e-08 
0:00:00.951408,1,0.3295133709907532,0.8637555837631226,-0.014688211493194103 
0:00:00.951408,2,0.35703232884407043,0.8325213193893433,-0.028669921681284904 
0:00:00.951408,3,0.36393430829048157,0.8114481568336487,-0.04263024404644966 
0:00:00.951408,4,0.356973797082901,0.8067901134490967,-0.056178465485572815 
0:00:00.951408,5,0.34244415163993835,0.7018274664878845,-0.025298424065113068 
0:00:00.951408,6,0.35496488213539124,0.7122678756713867,-0.049394216388463974 
0:00:00.951408,7,0.35942375659942627,0.772291362285614,-0.06643775850534439 
0:00:00.951408,8,0.3620012104511261,0.8202459216117859,-0.07565855234861374 
0:00:00.951408,9,0.31645092368125916,0.7024099826812744,-0.0290936678647995 
0:00:00.951408,10,0.3330378532409668,0.743654191493988,-0.052206993103027344 
0:00:00.951408,11,0.3440309464931488,0.8074133992195129,-0.06154265254735947 
0:00:00.951408,12,0.3490040600299835,0.8533569574356079,-0.06560087203979492 
0:00:00.951408,13,0.2904263734817505,0.7237581610679626,-0.034764938056468964 
0:00:00.951408,14,0.3085787296295166,0.7651500701904297,-0.05664464086294174 
0:00:00.951408,15,0.32148075103759766,0.8222545981407166,-0.05807538330554962 
0:00:00.951408,16,0.3269854187965393,0.866044282913208,-0.055085163563489914 
0:00:00.951408,17,0.2682710886001587,0.7578464150428772,-0.04175285995006561 
0:00:00.951408,18,0.2864316701889038,0.7777664661407471,-0.05655761435627937 
0:00:00.951408,19,0.298092246055603,0.8162848949432373,-0.055269308388233185 
0:00:00.951408,20,0.30457791686058044,0.850303053855896,-0.05104786902666092 
0:00:01.018618,0,0.29641827940940857,0.8037464022636414,-1.9502250836467283e-07 
0:00:01.018618,1,0.3339110016822815,0.7916472554206848,-0.01307943370193243 
0:00:01.018618,2,0.36851662397384644,0.7458095550537109,-0.020972277969121933 
0:00:01.018618,3,0.37126410007476807,0.6880163550376892,-0.028704458847641945 
0:00:01.018618,4,0.363025963306427,0.6486891508102417,-0.03470810130238533 
0:00:01.018618,5,0.35183703899383545,0.6198790073394775,-0.009987705387175083 
0:00:01.018618,6,0.37416788935661316,0.6127108931541443,-0.02878023311495781 
0:00:01.018618,7,0.3661586046218872,0.6662905216217041,-0.04119015485048294 
0:00:01.018618,8,0.3573862314224243,0.7010813355445862,-0.04666035994887352 
0:00:01.018618,9,0.32710570096969604,0.6117823123931885,-0.010949874296784401 
0:00:01.018618,10,0.3521721065044403,0.6296976208686829,-0.02818404883146286 
0:00:01.018618,11,0.34615013003349304,0.6884697079658508,-0.03363320231437683 
0:00:01.018618,12,0.33890533447265625,0.7256463766098022,-0.033854447305202484 
0:00:01.018618,13,0.3038480579853058,0.6210537552833557,-0.014482969418168068 
0:00:01.018618,14,0.3288167119026184,0.6500799655914307,-0.031935445964336395 
