time,index,x,y,z
0:00:00.125564,0,0.7123931646347046,0.7174690961837769,2.5490459520938202e-08 
0:00:00.125564,1,0.677070140838623,0.7210420370101929,-0.0029442619998008013 
0:00:00.125564,2,0.6447635889053345,0.7655026912689209,-0.013131140731275082 
0:00:00.125564,3,0.6378769278526306,0.819621205329895,-0.02168804407119751 
0:00:00.125564,4,0.6412420868873596,0.8585205674171448,-0.0322619192302227 
0:00:00.125564,5,0.6381356716156006,0.7474648356437683,-0.03801294043660164 
0:00:00.125564,6,0.6169619560241699,0.8200954794883728,-0.051111865788698196 
0:00:00.125564,7,0.608374834060669,0.8631798624992371,-0.05652035027742386 
0:00:00.125564,8,0.6029277443885803,0.8960986733436584,-0.06026936694979668 
0:00:00.125564,9,0.6653927564620972,0.7631337642669678,-0.0439564473927021 
0:00:00.125564,10,0.6435926556587219,0.8367707133293152,-0.05678790435194969 
0:00:00.125564,11,0.6517322659492493,0.8247466683387756,-0.05478571355342865 
0:00:00.125564,12,0.658350944519043,0.8023824691772461,-0.0534195713698864 
0:00:00.125564,13,0.6931659579277039,0.7793084979057312,-0.04769640043377876 
0:00:00.125564,14,0.6690409183502197,0.8435762524604797,-0.05744054913520813 
0:00:00.125564,15,0.6757327318191528,0.8267871141433716,-0.0470227487385273 
0:00:00.125564,16,0.6829348802566528,0.8042917251586914,-0.039701949805021286 
0:00:00.125564,17,0.7191441059112549,0.794823944568634,-0.05099412053823471 
0:00:00.125564,18,0.6929536461830139,0.8487976789474487,-0.05770344287157059 
0:00:00.125564,19,0.695407509803772,0.836853563785553,-0.048825815320014954 
0:00:00.125564,20,0.7030560374259949,0.8181269764900208,-0.04210793599486351 
0:00:00.230584,0,0.7095077633857727,0.7217018008232117,8.11679186085712e-08 
0:00:00.230584,1,0.674859881401062,0.7234784960746765,-0.0041643367148935795 
0:00:00.230584,2,0.6436168551445007,0.7650191187858582,-0.015199298970401287 
0:00:00.230584,3,0.6377038955688477,0.8187896609306335,-0.024496741592884064 
0:00:00.230584,4,0.6426544785499573,0.856706976890564,-0.03608711063861847 
0:00:00.230584,5,0.6387845277786255,0.7460362315177917,-0.03998100385069847 
0:00:00.230584,6,0.6193132400512695,0.8195071220397949,-0.05324210599064827 
0:00:00.230584,7,0.6091540455818176,0.8625946044921875,-0.05975811928510666 
0:00:00.230584,8,0.6022905707359314,0.8953114748001099,-0.06485289335250854 
0:00:00.230584,9,0.6661863327026367,0.7626573443412781,-0.04561775550246239 
0:00:00.230584,10,0.6446368098258972,0.8348908424377441,-0.059414252638816833 
0:00:00.230584,11,0.6506654620170593,0.8225292563438416,-0.058743514120578766 
0:00:00.230584,12,0.6565584540367126,0.799074649810791,-0.058249909430742264 
0:00:00.230584,13,0.6938015222549438,0.7795857787132263,-0.0490238256752491 
0:00:00.230584,14,0.6704242825508118,0.844656229019165,-0.05928632244467735 
0:00:00.230584,15,0.6751680970191956,0.8277595639228821,-0.05021258816123009 
0:00:00.230584,16,0.6811700463294983,0.8038488030433655,-0.04370808228850365 
0:00:00.230584,17,0.7195354104042053,0.7956238389015198,-0.052058279514312744 
0:00:00.230584,18,0.692916214466095,0.8476778268814087,-0.059714045375585556 
0:00:00.230584,19,0.6944804787635803,0.8356333374977112,-0.051795583218336105 
0:00:00.230584,20,0.7014791369438171,0.8167219758033752,-0.04557473212480545 
0:00:00.310556,0,0.7106863856315613,0.7209342122077942,7.782531952216232e-08 
0:00:00.310556,1,0.6748701333999634,0.7235637903213501,-0.004948439542204142 
0:00:00.310556,2,0.642245888710022,0.7656837105751038,-0.015090900473296642 
0:00:00.310556,3,0.6378094553947449,0.8203633427619934,-0.02330290712416172 
0:00:00.310556,4,0.6440480351448059,0.8578726053237915,-0.03353459760546684 
0:00:00.310556,5,0.6380562782287598,0.746434211730957,-0.037164993584156036 
0:00:00.310556,6,0.6196503639221191,0.8166564702987671,-0.049222830682992935 
0:00:00.310556,7,0.6101269125938416,0.8579333424568176,-0.054573703557252884 
0:00:00.310556,8,0.6031635999679565,0.888992190361023,-0.05885106325149536 
0:00:00.310556,9,0.665084958076477,0.7630032896995544,-0.04209054261445999 
0:00:00.310556,10,0.6448838114738464,0.8350810408592224,-0.05577718839049339 
0:00:00.310556,11,0.6520408987998962,0.8218423128128052,-0.05519214645028114 
0:00:00.310556,12,0.6583268046379089,0.7976365089416504,-0.05424253270030022 
0:00:00.310556,13,0.6924452185630798,0.7795338034629822,-0.04495956748723984 
0:00:00.310556,14,0.6704976558685303,0.8461856842041016,-0.05637700483202934 
0:00:00.310556,15,0.6759597659111023,0.828478991985321,-0.04822799935936928 
0:00:00.310556,16,0.6818273067474365,0.8036777377128601,-0.04158163070678711 
0:00:00.310556,17,0.7181553244590759,0.7948931455612183,-0.04736688360571861 
0:00:00.310556,18,0.6930567026138306,0.8457319736480713,-0.05583079904317856 
0:00:00.310556,19,0.6955927610397339,0.833278477191925,-0.048574622720479965 
0:00:00.310556,20,0.7030882239341736,0.814052164554596,-0.042437173426151276 
0:00:00.381499,0,0.7112845182418823,0.7199668288230896,7.088376463570967e-08 
0:00:00.381499,1,0.6757709980010986,0.7215315103530884,-0.0046081868931651115 
0:00:00.381499,2,0.6430745124816895,0.7642562985420227,-0.01431790180504322 
0:00:00.381499,3,0.6390016078948975,0.8195641040802002,-0.022184178233146667 
0:00:00.381499,4,0.6447572112083435,0.8577842116355896,-0.032029468566179276 
0:00:00.381499,5,0.6382656693458557,0.746313214302063,-0.03570343554019928 
0:00:00.381499,6,0.6199235916137695,0.8143173456192017,-0.046803250908851624 
0:00:00.381499,7,0.6113455891609192,0.8525431156158447,-0.05132699012756348 
