time,index,x,y,z
0:00:00.117358,0,0.6283878087997437,0.6685785055160522,-3.522154088386742e-07 
0:00:00.117358,1,0.5824185013771057,0.6532279253005981,-0.0021431513596326113 
0:00:00.117358,2,0.5477584600448608,0.6195951700210571,-0.007695737760514021 
0:00:00.117358,3,0.5213713645935059,0.5993607044219971,-0.013800207525491714 
0:00:00.117358,4,0.4959341585636139,0.5834493637084961,-0.021119292825460434 
0:00:00.117358,5,0.5572718977928162,0.5587377548217773,-0.024056799709796906 
0:00:00.117358,6,0.5196557641029358,0.5849311351776123,-0.04228828102350235 
0:00:00.117358,7,0.49956563115119934,0.6159595251083374,-0.05340660735964775 
0:00:00.117358,8,0.4867798686027527,0.6428646445274353,-0.059510476887226105 
0:00:00.117358,9,0.5758174657821655,0.5652898550033569,-0.031954772770404816 
0:00:00.117358,10,0.5339838266372681,0.5894874334335327,-0.047750864177942276 
0:00:00.117358,11,0.5111669301986694,0.621483564376831,-0.05577901750802994 
0:00:00.117358,12,0.49803996086120605,0.6503604650497437,-0.0619998425245285 
0:00:00.117358,13,0.5956450700759888,0.5843977928161621,-0.039970528334379196 
0:00:00.117358,14,0.5612005591392517,0.5977794528007507,-0.0572265200316906 
0:00:00.117358,15,0.5400550961494446,0.6208434104919434,-0.06576630473136902 
0:00:00.117358,16,0.5267109870910645,0.6437572240829468,-0.07135926187038422 
0:00:00.117358,17,0.6146897077560425,0.614349901676178,-0.04733948037028313 
0:00:00.117358,18,0.6032989621162415,0.616244912147522,-0.0654056966304779 
0:00:00.117358,19,0.596025824546814,0.6209284663200378,-0.0748346671462059 
0:00:00.117358,20,0.590444028377533,0.6270841360092163,-0.08043637126684189 
0:00:00.235165,0,0.6234233975410461,0.6665682792663574,-3.133934853849496e-07 
0:00:00.235165,1,0.5783791542053223,0.6500475406646729,-0.006487731821835041 
0:00:00.235165,2,0.544490396976471,0.6185917854309082,-0.01403566263616085 
0:00:00.235165,3,0.51862633228302,0.5980781316757202,-0.02092813327908516 
0:00:00.235165,4,0.4957437217235565,0.580222487449646,-0.028469253331422806 
0:00:00.235165,5,0.556182324886322,0.5546543598175049,-0.030078232288360596 
0:00:00.235165,6,0.5180086493492126,0.5821823477745056,-0.048687342554330826 
0:00:00.235165,7,0.49918264150619507,0.6136041283607483,-0.05870969593524933 
0:00:00.235165,8,0.48758363723754883,0.6409177780151367,-0.06425242871046066 
0:00:00.235165,9,0.575234055519104,0.5603671669960022,-0.03606816753745079 
0:00:00.235165,10,0.5348474383354187,0.5886799097061157,-0.05347735807299614 
0:00:00.235165,11,0.5122577548027039,0.6216606497764587,-0.061360325664281845 
0:00:00.235165,12,0.4981369376182556,0.6513599157333374,-0.06784988194704056 
0:00:00.235165,13,0.5954822897911072,0.5791684985160828,-0.0423651784658432 
