time,index,x,y,z
0:00:00.283861,0,0.4740743041038513,0.25558292865753174,-0.8456951379776001 
0:00:00.283893,1,0.4928972125053406,0.21531091630458832,-0.8026569485664368 
0:00:00.283899,2,0.5050363540649414,0.21603284776210785,-0.8031209707260132 
0:00:00.283905,3,0.5150477886199951,0.21702611446380615,-0.8032944798469543 
0:00:00.283911,4,0.45489877462387085,0.2180345058441162,-0.7986815571784973 
0:00:00.283917,5,0.44256591796875,0.22032833099365234,-0.7985685467720032 
0:00:00.283922,6,0.43309980630874634,0.22354139387607574,-0.799080491065979 
0:00:00.283927,7,0.5347571969032288,0.24793684482574463,-0.4971560537815094 
0:00:00.283932,8,0.42036548256874084,0.26131153106689453,-0.46874943375587463 
0:00:00.283937,9,0.5027663111686707,0.3148545026779175,-0.7293674349784851 
0:00:00.283942,10,0.4533918499946594,0.31521672010421753,-0.721912682056427 
0:00:00.283948,11,0.6166220307350159,0.5648059844970703,-0.27587103843688965 
0:00:00.283953,12,0.35048186779022217,0.5604008436203003,-0.24892231822013855 
0:00:00.283958,13,0.6565119624137878,0.932558536529541,-0.20882396399974823 
0:00:00.283962,14,0.2972981929779053,0.8921886682510376,-0.1390737146139145 
0:00:00.283967,15,0.6773320436477661,1.2360942363739014,-0.5197126865386963 
0:00:00.283971,16,0.2858818471431732,1.1859873533248901,-0.4714632034301758 
0:00:00.283975,17,0.6956175565719604,1.333452820777893,-0.6113757491111755 
0:00:00.283980,18,0.2835032343864441,1.273478627204895,-0.5691860318183899 
0:00:00.283984,19,0.6775835156440735,1.3232332468032837,-0.6838544011116028 
0:00:00.283988,20,0.30028167366981506,1.2557671070098877,-0.6543279886245728 
0:00:00.283993,21,0.6623721122741699,1.2844655513763428,-0.5622033476829529 
0:00:00.283997,22,0.308809757232666,1.221572756767273,-0.5182566046714783 
0:00:00.284001,23,0.5615732669830322,1.2496782541275024,-0.05441007763147354 
0:00:00.284006,24,0.3769737780094147,1.2374131679534912,0.05708636716008186 
0:00:00.284010,25,0.5419670343399048,1.7862112522125244,-0.03310073912143707 
0:00:00.284014,26,0.3668224513530731,1.7529280185699463,-0.012955540791153908 
0:00:00.284019,27,0.5329236388206482,2.251457452774048,0.43224912881851196 
0:00:00.284023,28,0.358700156211853,2.2322030067443848,0.3554014563560486 
0:00:00.284028,29,0.5352364182472229,2.3297462463378906,0.44867023825645447 
0:00:00.284032,30,0.3566465377807617,2.313889503479004,0.3772240877151489 
0:00:00.284036,31,0.5025010704994202,2.394583225250244,-0.002425967948511243 
0:00:00.284040,32,0.3815111219882965,2.3774631023406982,-0.09948980063199997 
0:00:00.632465,0,0.47503694891929626,0.25550127029418945,-1.0271645784378052 
0:00:00.632495,1,0.4935246407985687,0.21531884372234344,-0.9841297268867493 
0:00:00.632500,2,0.5057665109634399,0.21603761613368988,-0.984468936920166 
0:00:00.632505,3,0.5155895948410034,0.2170216292142868,-0.9845713376998901 
0:00:00.632510,4,0.4549228250980377,0.218117356300354,-0.9792102575302124 
0:00:00.632514,5,0.44254812598228455,0.22051902115345,-0.9790919423103333 
0:00:00.632519,6,0.43309181928634644,0.22372525930404663,-0.9795212745666504 
0:00:00.632524,7,0.5353919267654419,0.2484050989151001,-0.6565449833869934 
0:00:00.632529,8,0.4196171164512634,0.2618210017681122,-0.620869517326355 
0:00:00.632533,9,0.5035034418106079,0.3148688077926636,-0.9028196334838867 
0:00:00.632537,10,0.4533580243587494,0.3154637813568115,-0.8935049176216125 
0:00:00.632542,11,0.6166247129440308,0.5647990107536316,-0.4211014211177826 
0:00:00.632546,12,0.3490857481956482,0.5640784502029419,-0.3604069948196411 
0:00:00.632551,13,0.6568587422370911,0.9396424889564514,-0.31078436970710754 
0:00:00.632556,14,0.295829713344574,0.9085408449172974,-0.22857430577278137 
0:00:00.632560,15,0.6737669706344604,1.2557246685028076,-0.5685486197471619 
0:00:00.632565,16,0.285910427570343,1.2098578214645386,-0.5689154863357544 
0:00:00.632569,17,0.6888246536254883,1.353652834892273,-0.6602962613105774 
0:00:00.632573,18,0.2813337445259094,1.3157910108566284,-0.6594851016998291 
0:00:00.632578,19,0.6719149947166443,1.3470486402511597,-0.7275437116622925 
0:00:00.632582,20,0.2977370023727417,1.3003692626953125,-0.7579565644264221 
0:00:00.632587,21,0.6578601598739624,1.30812406539917,-0.6077881455421448 
0:00:00.632591,22,0.3070276379585266,1.263727068901062,-0.6195226907730103 
0:00:00.632596,23,0.5628208518028259,1.2496451139450073,-0.07775264978408813 
0:00:00.632600,24,0.37906184792518616,1.244921326637268,0.08031866699457169 
