time,index,x,y,z
0:00:01.846941,0,0.28657376766204834,0.765574038028717,-1.2201405752421124e-07 
0:00:01.846950,1,0.31825482845306396,0.7403802871704102,-0.012512747198343277 
0:00:01.846958,2,0.338341623544693,0.7036078572273254,-0.02134997397661209 
0:00:01.846965,3,0.3498331308364868,0.665769100189209,-0.02909606508910656 
0:00:01.846979,4,0.35826921463012695,0.6368204355239868,-0.03597361594438553 
0:00:01.846987,5,0.3189347982406616,0.6082925796508789,-0.017845099791884422 
0:00:01.846997,6,0.3218839466571808,0.5883110165596008,-0.031636420637369156 
0:00:01.847005,7,0.32183411717414856,0.6136705279350281,-0.042046647518873215 
0:00:01.847013,8,0.3204362392425537,0.6443611979484558,-0.047383420169353485 
0:00:01.847020,9,0.2949851453304291,0.6002963781356812,-0.01580685004591942 
0:00:01.847028,10,0.2970483601093292,0.6000783443450928,-0.02462615631520748 
0:00:01.847036,11,0.2975916564464569,0.6319587230682373,-0.028458742424845695 
0:00:01.847043,12,0.29637956619262695,0.6639935374259949,-0.030589014291763306 
0:00:01.847052,13,0.27358201146125793,0.6095589995384216,-0.014907781966030598 
0:00:01.847060,14,0.2750855088233948,0.6256149411201477,-0.021871598437428474 
0:00:01.847067,15,0.2764510214328766,0.65427166223526,-0.02051965706050396 
0:00:01.847074,16,0.27587851881980896,0.6821372509002686,-0.019051609560847282 
0:00:01.847081,17,0.25568899512290955,0.6273131966590881,-0.015422509983181953 
0:00:01.847089,18,0.2577892243862152,0.6445040702819824,-0.020496850833296776 
0:00:01.847096,19,0.2601521611213684,0.671805739402771,-0.018516939133405685 
0:00:01.847105,20,0.2606087327003479,0.6947879195213318,-0.015387700870633125 
0:00:01.942831,0,0.2925221621990204,0.705935001373291,-4.183822710501772e-08 
0:00:01.942842,1,0.32703912258148193,0.6771940588951111,-0.010503686033189297 
0:00:01.942850,2,0.3499419391155243,0.6284798979759216,-0.019959362223744392 
0:00:01.942857,3,0.3639904260635376,0.5744074583053589,-0.026963965967297554 
0:00:01.942864,4,0.3747669756412506,0.5335305333137512,-0.03258032724261284 
0:00:01.942872,5,0.32176822423934937,0.595602810382843,-0.031253017485141754 
0:00:01.942880,6,0.33311763405799866,0.5198708772659302,-0.043814025819301605 
0:00:01.942887,7,0.33945485949516296,0.5345523953437805,-0.04718771204352379 
0:00:01.942894,8,0.3380356729030609,0.5620683431625366,-0.04630627855658531 
0:00:01.942902,9,0.2961611747741699,0.5890712738037109,-0.028325768187642097 
0:00:01.942909,10,0.31130629777908325,0.5101627707481384,-0.03689529001712799 
0:00:01.942922,11,0.31811854243278503,0.5296652317047119,-0.03563082218170166 
0:00:01.942930,12,0.31544479727745056,0.5609984397888184,-0.03391074016690254 
0:00:01.942937,13,0.27621760964393616,0.5866377949714661,-0.02490205131471157 
0:00:01.942945,14,0.2905235290527344,0.520376443862915,-0.02943439595401287 
0:00:01.942952,15,0.29750850796699524,0.5385734438896179,-0.023166581988334656 
0:00:01.942959,16,0.29563674330711365,0.5664774775505066,-0.018882879987359047 
0:00:01.942966,17,0.2611544132232666,0.5873295068740845,-0.021913349628448486 
0:00:01.942974,18,0.27219289541244507,0.5352259874343872,-0.024073023349046707 
0:00:01.942981,19,0.278988778591156,0.5502459406852722,-0.018470074981451035 
0:00:01.942988,20,0.27808260917663574,0.5737044811248779,-0.013786029070615768 
0:00:02.039827,0,0.3029100000858307,0.6618624329566956,-1.0278532158736198e-07 
0:00:02.039838,1,0.3350124955177307,0.6217221021652222,-0.01100989617407322 
0:00:02.039846,2,0.3571087718009949,0.5699413418769836,-0.015301519073545933 
0:00:02.039854,3,0.37302207946777344,0.5215529799461365,-0.02033649943768978 
0:00:02.039862,4,0.38512831926345825,0.48403656482696533,-0.02369185909628868 
0:00:02.039869,5,0.3418445587158203,0.5111860036849976,0.0036935564130544662 
0:00:02.039877,6,0.3422684073448181,0.47236862778663635,-0.012143462896347046 
0:00:02.039884,7,0.3363860249519348,0.5070072412490845,-0.02257244475185871 
0:00:02.039891,8,0.3333247900009155,0.5374006032943726,-0.02626108005642891 
0:00:02.039898,9,0.31934499740600586,0.5102167129516602,0.004303734749555588 
0:00:02.039906,10,0.3190077543258667,0.4705125093460083,-0.010727827437222004 
0:00:02.039913,11,0.3151339292526245,0.5170598030090332,-0.015899937599897385 
0:00:02.039921,12,0.3150300681591034,0.5484025478363037,-0.014585915021598339 
0:00:02.039928,13,0.29844024777412415,0.5185768008232117,0.001680351560935378 
0:00:02.039935,14,0.29840171337127686,0.4886012375354767,-0.012688674964010715 
0:00:02.039943,15,0.29866519570350647,0.5311532020568848,-0.009503839537501335 
0:00:02.039951,16,0.3007948696613312,0.5589833855628967,-0.002342436695471406 
0:00:02.039958,17,0.27950385212898254,0.5336918830871582,-0.002089658984914422 
0:00:02.039965,18,0.27994903922080994,0.511982798576355,-0.010082011111080647 
0:00:02.039973,19,0.28321248292922974,0.5437005162239075,-0.0050946734845638275 
0:00:02.039980,20,0.2864871919155121,0.5659708380699158,0.0022636959329247475 
0:00:02.135944,0,0.31442946195602417,0.6275787353515625,-1.3227320039277402e-07 
0:00:02.135956,1,0.3449064791202545,0.5877034068107605,-0.006999451667070389 
0:00:02.135965,2,0.3635447919368744,0.5312609672546387,-0.00970440823584795 
0:00:02.135973,3,0.37242770195007324,0.4849083721637726,-0.013770042918622494 
0:00:02.135980,4,0.38549503684043884,0.4546847343444824,-0.016343070194125175 
0:00:02.135988,5,0.3492799401283264,0.4783249497413635,0.0029720410238951445 
0:00:02.135996,6,0.3496716022491455,0.44909101724624634,-0.012562676332890987 
0:00:02.136003,7,0.3470630347728729,0.4910816550254822,-0.02222960628569126 
0:00:02.136011,8,0.34540995955467224,0.5260190367698669,-0.025059813633561134 
0:00:02.136019,9,0.3283611536026001,0.4819486737251282,0.0018742081010714173 
0:00:02.136027,10,0.3285236954689026,0.455332487821579,-0.013257298618555069 
0:00:02.136035,11,0.3296304941177368,0.503165602684021,-0.017267275601625443 
0:00:02.136043,12,0.33162781596183777,0.5368176102638245,-0.015386508777737617 
0:00:02.136050,13,0.308280348777771,0.49252915382385254,-0.0019316208781674504 
0:00:02.136058,14,0.3099493086338043,0.4776701331138611,-0.016220662742853165 
0:00:02.136066,15,0.3145543932914734,0.5214852094650269,-0.012986510060727596 
0:00:02.136073,16,0.3178067207336426,0.550320029258728,-0.005872278939932585 
0:00:02.136081,17,0.289023220539093,0.5082302689552307,-0.00643037399277091 
0:00:02.136089,18,0.29304108023643494,0.4908612370491028,-0.013248171657323837 
0:00:02.136096,19,0.2983846068382263,0.5228609442710876,-0.00792272761464119 
0:00:02.136104,20,0.3010343611240387,0.5454682111740112,-0.0006890883087180555 
0:00:02.238700,0,0.32313013076782227,0.6042998433113098,-1.3230489059878892e-07 
0:00:02.238711,1,0.35012975335121155,0.5665333867073059,-0.005638514179736376 
0:00:02.238719,2,0.36613452434539795,0.5137453675270081,-0.00827263854444027 
0:00:02.238726,3,0.37468433380126953,0.47065210342407227,-0.012733311392366886 
0:00:02.238734,4,0.3872714042663574,0.4410896897315979,-0.016170967370271683 
0:00:02.238741,5,0.3543766736984253,0.46539559960365295,0.0030544979963451624 
0:00:02.238749,6,0.3587748408317566,0.43767479062080383,-0.011278938502073288 
0:00:02.238756,7,0.35650435090065,0.47386419773101807,-0.020746862515807152 
0:00:02.238764,8,0.3536708652973175,0.5092718601226807,-0.023598840460181236 
0:00:02.238772,9,0.3351443111896515,0.46825456619262695,0.0012630101991817355 
0:00:02.238779,10,0.33848896622657776,0.44396257400512695,-0.01330687664449215 
0:00:02.238787,11,0.33828553557395935,0.4871918857097626,-0.017483780160546303 
0:00:02.238794,12,0.3388776481151581,0.524750292301178,-0.01574440486729145 
0:00:02.238801,13,0.31542515754699707,0.4770452380180359,-0.0030004840809851885 
0:00:02.238810,14,0.32156044244766235,0.4642060399055481,-0.01709500327706337 
0:00:02.238817,15,0.32407182455062866,0.5062049627304077,-0.014798490330576897 
0:00:02.238825,16,0.32557666301727295,0.5401177406311035,-0.008078118786215782 
0:00:02.238832,17,0.29564258456230164,0.49106550216674805,-0.00785982608795166 
0:00:02.238839,18,0.304315447807312,0.47381994128227234,-0.015433444641530514 
0:00:02.238847,19,0.3087864816188812,0.5039328932762146,-0.01096209604293108 
0:00:02.238854,20,0.310184121131897,0.5296913385391235,-0.004178840667009354 
0:00:02.335331,0,0.3265974521636963,0.593888521194458,-1.632237029980388e-07 
0:00:02.335344,1,0.3524196743965149,0.5611844062805176,-0.006578379776328802 
0:00:02.335352,2,0.36833271384239197,0.5050668120384216,-0.009164763614535332 
0:00:02.335360,3,0.377042680978775,0.4613194465637207,-0.013163583353161812 
0:00:02.335368,4,0.3903975188732147,0.4330410361289978,-0.01583515666425228 
0:00:02.335376,5,0.3558575510978699,0.46044033765792847,0.0012237535556778312 
0:00:02.335385,6,0.3613041937351227,0.42967042326927185,-0.01293787732720375 
0:00:02.335393,7,0.3591294288635254,0.4680447280406952,-0.021004682406783104 
0:00:02.335400,8,0.3560492694377899,0.5029575228691101,-0.022942814975976944 
0:00:02.335407,9,0.3370872139930725,0.46444183588027954,-0.00014311858103610575 
0:00:02.335415,10,0.34197482466697693,0.43631958961486816,-0.014993414282798767 
0:00:02.335423,11,0.34144964814186096,0.4845907688140869,-0.01778675615787506 
0:00:02.335431,12,0.34064969420433044,0.5217687487602234,-0.014985677786171436 
0:00:02.335439,13,0.3177033066749573,0.47384214401245117,-0.004004678223282099 
0:00:02.335446,14,0.32432034611701965,0.45200029015541077,-0.019322600215673447 
