index,x,y,z
0,0.3786326050758362,0.5622292757034302,1.689202093757558e-07 
1,0.40884122252464294,0.5262218713760376,-0.009895560331642628 
2,0.42207732796669006,0.45617878437042236,-0.01084099616855383 
3,0.40798190236091614,0.39925530552864075,-0.011613655835390091 
4,0.3849858045578003,0.37853220105171204,-0.012379155494272709 
5,0.4209453761577606,0.4039250314235687,-0.002965085208415985 
6,0.4371089041233063,0.34387972950935364,-0.008775366470217705 
7,0.4461003839969635,0.3062831163406372,-0.014614169485867023 
8,0.45255714654922485,0.2736469507217407,-0.0199997890740633 
9,0.4009144902229309,0.387336403131485,-0.005224179942160845 
10,0.40691623091697693,0.3116363286972046,-0.009932086803019047 
11,0.40915942192077637,0.26029571890830994,-0.016275569796562195 
12,0.4092486500740051,0.22047081589698792,-0.021948296576738358 
13,0.38099849224090576,0.3913745880126953,-0.00952974520623684 
14,0.3761593699455261,0.317770779132843,-0.017763754352927208 
15,0.3732756972312927,0.2708335816860199,-0.02817852981388569 
16,0.36970654129981995,0.23401346802711487,-0.03608149290084839 
17,0.3610740900039673,0.4094924032688141,-0.014736211858689785 
18,0.3437296748161316,0.360729455947876,-0.025576641783118248 
19,0.3325756788253784,0.3270411491394043,-0.03409077599644661 
20,0.3227353096008301,0.29692956805229187,-0.04052985459566116 
