index,x,y,z
0,0.1593644767999649,0.32381802797317505,4.656878047626378e-07 
1,0.20851892232894897,0.3414786159992218,-0.03268299251794815 
2,0.24582141637802124,0.37875670194625854,-0.06581295281648636 
3,0.26465874910354614,0.44615501165390015,-0.09547005593776703 
4,0.27335965633392334,0.5146233439445496,-0.12521597743034363 
5,0.23731063306331635,0.278558611869812,-0.07266711443662643 
6,0.2558915615081787,0.42104417085647583,-0.1150679960846901 
7,0.2635520398616791,0.5123158693313599,-0.1450013965368271 
8,0.2716625928878784,0.57228022813797,-0.16388535499572754 
9,0.19030475616455078,0.27857503294944763,-0.07646991312503815 
10,0.2177930325269699,0.4447841942310333,-0.11313477158546448 
11,0.23707479238510132,0.5193827748298645,-0.12555551528930664 
12,0.2549505829811096,0.5492547750473022,-0.13549162447452545 
13,0.1494835615158081,0.30405616760253906,-0.0822092741727829 
14,0.1837468445301056,0.4559088349342346,-0.11375371366739273 
15,0.20484060049057007,0.5080399513244629,-0.10972676426172256 
16,0.21980299055576324,0.5231960415840149,-0.10548744350671768 
17,0.12039850652217865,0.34132254123687744,-0.0912187248468399 
18,0.1509285569190979,0.4521319568157196,-0.10971986502408981 
19,0.17116758227348328,0.4986274242401123,-0.10088973492383957 
20,0.18348616361618042,0.5173701047897339,-0.09367916733026505 
