index,x,y,z
0,0.4042147994041443,0.6047989130020142,3.5664444908434234e-07 
1,0.44433748722076416,0.5705785155296326,-0.010811070911586285 
2,0.4733586311340332,0.5120782852172852,-0.01478627696633339 
3,0.49998241662979126,0.4760229289531708,-0.021231714636087418 
4,0.5236477851867676,0.4674704670906067,-0.027739141136407852 
5,0.44323045015335083,0.4283421039581299,-0.0021679589990526438 
6,0.454309344291687,0.36009055376052856,-0.012793030589818954 
7,0.4598211348056793,0.31596115231513977,-0.01977832056581974 
8,0.4651092290878296,0.2782300114631653,-0.024049868807196617 
9,0.4189010262489319,0.431002676486969,-0.006898521911352873 
10,0.42089369893074036,0.3536943793296814,-0.022769197821617126 
11,0.4220723807811737,0.30368784070014954,-0.03305589035153389 
12,0.4234428405761719,0.263141393661499,-0.0376025028526783 
13,0.3964068591594696,0.45005208253860474,-0.01333944033831358 
14,0.39987310767173767,0.4164902865886688,-0.0390474833548069 
15,0.4086335599422455,0.46847131848335266,-0.042715899646282196 
16,0.4140153229236603,0.5084733366966248,-0.03674281761050224 
17,0.37504810094833374,0.478405237197876,-0.020481886342167854 
18,0.37962523102760315,0.45141321420669556,-0.039944618940353394 
19,0.3914957046508789,0.4885767698287964,-0.03865043818950653 
20,0.3995245099067688,0.521629810333252,-0.03221014142036438 
