index,x,y,z
0,0.4469957649707794,0.5455423593521118,-0.561522364616394
1,0.4668194353580475,0.49218010902404785,-0.52286297082901
2,0.47838011384010315,0.4929100275039673,-0.5226823091506958
3,0.4899643063545227,0.49376797676086426,-0.5225875377655029
4,0.42360755801200867,0.4873763620853424,-0.5121447443962097
5,0.4087962806224823,0.4861131012439728,-0.5114894509315491
6,0.3953600823879242,0.4859025776386261,-0.5113797187805176
7,0.5037136077880859,0.5224881172180176,-0.27356353402137756
8,0.3763791024684906,0.5196676254272461,-0.20752564072608948
9,0.46606773138046265,0.6103236675262451,-0.4742239713668823
10,0.41651806235313416,0.611055314540863,-0.4561079740524292
11,0.5864359736442566,0.8335884213447571,-0.16829301416873932
12,0.3053737282752991,0.8529061079025269,-0.1382649540901184
13,0.6682382822036743,1.222509741783142,-0.19829848408699036
14,0.17823414504528046,1.2551754713058472,-0.551559329032898
15,0.674970805644989,1.5270296335220337,-0.35184288024902344
16,0.22359944880008698,0.9156726002693176,-1.2725434303283691
17,0.698944091796875,1.623047947883606,-0.4023888409137726
18,0.22848647832870483,0.7873183488845825,-1.4074541330337524
19,0.6647164225578308,1.6173601150512695,-0.41618454456329346
20,0.24842898547649384,0.7355913519859314,-1.3684462308883667
21,0.6451331377029419,1.587445616722107,-0.36984238028526306
22,0.26086947321891785,0.783022403717041,-1.2795028686523438
23,0.5499497652053833,1.5438450574874878,-0.055340930819511414
24,0.3456321656703949,1.554937481880188,0.05907703563570976
25,0.5529466271400452,2.116434335708618,-0.03596362844109535
26,0.36472371220588684,2.1383039951324463,0.22431936860084534
27,0.5671007633209229,2.6117653846740723,0.4009893238544464
28,0.3815770149230957,2.6265573501586914,0.6276581883430481
29,0.5758718848228455,2.681593894958496,0.4164389967918396
30,0.3789903521537781,2.691865921020508,0.6599012017250061
31,0.5367110967636108,2.772270917892456,-0.009940414689481258
32,0.4065217971801758,2.8015153408050537,0.22009554505348206
