index,x,y,z
0,0.2527472972869873,0.6204115748405457,-4.199531815629598e-07 
1,0.305224746465683,0.590023398399353,-0.019692368805408478 
2,0.349164754152298,0.49764329195022583,-0.0190767589956522 
3,0.3613330125808716,0.4124670922756195,-0.015192266553640366 
4,0.37414494156837463,0.3564600646495819,-0.003531423630192876 
5,0.32925254106521606,0.40913626551628113,-0.004702523350715637 
6,0.3356681764125824,0.34005048871040344,-0.02679971046745777 
7,0.32882052659988403,0.42467156052589417,-0.034216832369565964 
8,0.3263527452945709,0.43912413716316223,-0.03592196851968765 
9,0.2943249046802521,0.41327357292175293,-0.0014578866539523005 
10,0.30096226930618286,0.36070045828819275,-0.022501947358250618 
11,0.29967859387397766,0.4582982063293457,-0.02336774952709675 
12,0.2987169325351715,0.450769305229187,-0.01952398754656315 
13,0.2616090476512909,0.420847624540329,-0.0032164582516998053 
14,0.2667137682437897,0.3808576464653015,-0.0284524317830801 
15,0.2678791880607605,0.4716379642486572,-0.01955336332321167 
16,0.26888391375541687,0.4630802571773529,-0.007861076854169369 
17,0.22911526262760162,0.4281160235404968,-0.006221975199878216 
18,0.2335379421710968,0.4033394157886505,-0.018775535747408867 
19,0.23973360657691956,0.46567022800445557,-0.008596868254244328 
20,0.23886017501354218,0.4715053141117096,0.0024099075235426426 
