index,x,y,z
0,0.3457179069519043,0.7159672975540161,1.2554521333640878e-07 
1,0.392756849527359,0.6765400171279907,-0.01879044435918331 
2,0.4209248423576355,0.579760730266571,-0.0206097811460495 
3,0.41006532311439514,0.4954361617565155,-0.021338850259780884 
4,0.3790087103843689,0.4710710942745209,-0.021325524896383286 
5,0.4065639078617096,0.4755330979824066,0.000970234046690166 
6,0.41377007961273193,0.38868701457977295,-0.006408041343092918 
7,0.4150056838989258,0.3363436162471771,-0.0166617538779974 
8,0.4148980677127838,0.2875341773033142,-0.025952693074941635 
9,0.38041114807128906,0.4594787657260895,0.0003185240493621677 
10,0.3863981068134308,0.35870200395584106,-0.005494220182299614 
11,0.39106374979019165,0.29540061950683594,-0.015302872285246849 
12,0.3936986029148102,0.23942290246486664,-0.023844297975301743 
13,0.35620689392089844,0.4648211598396301,-0.004014172125607729 
14,0.36018097400665283,0.3703896701335907,-0.011996678076684475 
15,0.36541712284088135,0.31195640563964844,-0.02062608115375042 
16,0.36748605966567993,0.2601358890533447,-0.027410315349698067 
17,0.3309745490550995,0.4843825399875641,-0.010982471518218517 
18,0.33451205492019653,0.40963855385780334,-0.01921536773443222 
19,0.33879464864730835,0.3596559464931488,-0.023880893364548683 
20,0.3412852883338928,0.3127979040145874,-0.028070639818906784 
