index,x,y,z
0,0.45930007100105286,0.5555893182754517,-0.5392227172851562
1,0.4908964931964874,0.4668614864349365,-0.5304062962532043
2,0.508919894695282,0.4608665704727173,-0.5300253629684448
3,0.5245327353477478,0.4568498134613037,-0.5301293730735779
4,0.44250601530075073,0.4759384095668793,-0.4844592213630676
5,0.4296089708805084,0.47492387890815735,-0.48370566964149475
6,0.41884154081344604,0.473846435546875,-0.483825147151947
7,0.5609413981437683,0.47258472442626953,-0.34302622079849243
8,0.4262997806072235,0.49550768733024597,-0.10609102249145508
9,0.49964937567710876,0.6191493272781372,-0.46759265661239624
10,0.43833890557289124,0.6325523853302002,-0.39993545413017273
11,0.7194451689720154,0.8277789354324341,-0.2309008538722992
12,0.3705325126647949,0.8169264793395996,0.015749139711260796
13,0.8226412534713745,1.3276010751724243,-0.2434147447347641
14,0.18164438009262085,1.2906056642532349,-0.4315066933631897
15,0.8029050827026367,1.6934844255447388,-0.26294654607772827
16,0.26158228516578674,0.8366352319717407,-1.1826497316360474
17,0.8294873833656311,1.8149073123931885,-0.2983970642089844
18,0.2502990663051605,0.6578582525253296,-1.3121123313903809
19,0.7785667777061462,1.80414879322052,-0.29931899905204773
20,0.27144211530685425,0.607595682144165,-1.229774832725525
21,0.757318913936615,1.7682534456253052,-0.27011191844940186
22,0.295864999294281,0.682024359703064,-1.1745567321777344
23,0.6538506150245667,1.726021647453308,-0.12054222077131271
24,0.40188878774642944,1.7129693031311035,0.12536467611789703
25,0.646608293056488,2.4503543376922607,-0.23191995918750763
26,0.41878753900527954,2.4334845542907715,0.27166274189949036
27,0.6382428407669067,3.081840991973877,0.17153500020503998
28,0.39624321460723877,3.075951099395752,0.6851545572280884
29,0.6513750553131104,3.1641879081726074,0.17903533577919006
30,0.3887133300304413,3.1644649505615234,0.7183656096458435
31,0.5790154337882996,3.2883431911468506,-0.31840628385543823
32,0.40467196702957153,3.3023345470428467,0.20937016606330872
