index,x,y,z
0,0.23105862736701965,0.8063350915908813,-3.533578194492293e-07 
1,0.20029078423976898,0.7239112854003906,-0.0010585114359855652 
2,0.18815878033638,0.6113312840461731,-0.009135706350207329 
3,0.20345932245254517,0.5121358633041382,-0.017904192209243774 
4,0.22462141513824463,0.4598259925842285,-0.022612296044826508 
5,0.16213321685791016,0.580278754234314,-0.028568923473358154 
6,0.20877298712730408,0.46917757391929626,-0.043033417314291 
7,0.2235042303800583,0.5126430988311768,-0.04195002093911171 
8,0.21522405743598938,0.5463129878044128,-0.03819585219025612 
9,0.18882660567760468,0.602368175983429,-0.03568361699581146 
10,0.23619110882282257,0.491000235080719,-0.04846039041876793 
11,0.2472890019416809,0.5369181036949158,-0.04358115419745445 
12,0.23653662204742432,0.572719156742096,-0.03938045725226402 
13,0.2230464518070221,0.6248674988746643,-0.042455997318029404 
14,0.2630337178707123,0.5184535384178162,-0.053631316870450974 
15,0.26870739459991455,0.5599611401557922,-0.04620897397398949 
16,0.2567148506641388,0.5949612855911255,-0.0399085208773613 
17,0.25980329513549805,0.6429808139801025,-0.048945408314466476 
18,0.28030067682266235,0.5325058102607727,-0.05687688663601875 
19,0.29173004627227783,0.471637099981308,-0.058792322874069214 
20,0.2958882451057434,0.4163210391998291,-0.06048354506492615 
