index,x,y,z
0,0.24253296852111816,0.7554032802581787,1.5281791831966984e-07 
1,0.28950783610343933,0.7140083909034729,-0.014208994805812836 
2,0.32468509674072266,0.6270003914833069,-0.021279428154230118 
3,0.34514135122299194,0.5475617051124573,-0.030940135940909386 
4,0.32856544852256775,0.4886336028575897,-0.039489153772592545 
5,0.29934918880462646,0.5037943124771118,0.0019703619182109833 
6,0.313655823469162,0.41819506883621216,-0.022709796205163002 
7,0.3234670162200928,0.4216178059577942,-0.04350006580352783 
8,0.3268586993217468,0.4567754864692688,-0.05294358357787132 
9,0.2665555477142334,0.4828997254371643,-0.0031744432635605335 
10,0.27276164293289185,0.3699263334274292,-0.013956409879028797 
11,0.27692747116088867,0.30545276403427124,-0.024875061586499214 
12,0.27974894642829895,0.24933964014053345,-0.03235798329114914 
13,0.23583243787288666,0.48717156052589417,-0.013682065531611443 
14,0.23595266044139862,0.38075244426727295,-0.024699896574020386 
15,0.23671133816242218,0.31096917390823364,-0.03280257433652878 
16,0.23828758299350739,0.25144174695014954,-0.03820879012346268 
17,0.20423990488052368,0.5134902596473694,-0.026664894074201584 
18,0.19792093336582184,0.43056851625442505,-0.0355132557451725 
19,0.19378243386745453,0.37434816360473633,-0.037563033401966095 
20,0.19275856018066406,0.32289063930511475,-0.038490716367959976 
