index,x,y,z
0,0.5026516318321228,0.5307703018188477,-0.580520749092102
1,0.5358909368515015,0.4579305648803711,-0.5625957250595093
2,0.5529080033302307,0.4598546028137207,-0.5622535347938538
3,0.5664682388305664,0.46270036697387695,-0.5622497797012329
4,0.486418753862381,0.4539000988006592,-0.532304048538208
5,0.4731816053390503,0.4522435665130615,-0.5317441821098328
6,0.4613265097141266,0.45089590549468994,-0.5318220257759094
7,0.5994828939437866,0.4978013336658478,-0.3630402386188507
8,0.4599531888961792,0.4740886688232422,-0.20368032157421112
9,0.5351182818412781,0.6007692813873291,-0.5056943893432617
10,0.4723857343196869,0.5935711860656738,-0.46121513843536377
11,0.7089844942092896,0.8131945729255676,-0.23418721556663513
12,0.35994160175323486,0.7720342874526978,-0.06950334459543228
13,0.7897652983665466,1.3056434392929077,-0.25429782271385193
14,0.2006622850894928,1.0224921703338623,-0.4657125174999237
15,0.7974165678024292,1.6288756132125854,-0.31900838017463684
16,0.26230624318122864,0.6115868091583252,-1.0601775646209717
17,0.8316017389297485,1.7274571657180786,-0.36104974150657654
18,0.2657245397567749,0.4402972459793091,-1.1889883279800415
19,0.7933306097984314,1.7184014320373535,-0.3757205903530121
20,0.28789451718330383,0.4055609703063965,-1.0981229543685913
21,0.7676050662994385,1.6851948499679565,-0.33817869424819946
22,0.3043336272239685,0.48350170254707336,-1.0516339540481567
23,0.6207975745201111,1.6361339092254639,-0.06996916234493256
24,0.379479318857193,1.6143568754196167,0.07457815110683441
25,0.5979299545288086,2.3125734329223633,-0.1736065298318863
26,0.37845224142074585,2.292022466659546,0.13424061238765717
27,0.5874102115631104,2.911301612854004,0.19428852200508118
28,0.3662983775138855,2.887453079223633,0.4574665129184723
29,0.5956152081489563,2.9964375495910645,0.2010403722524643
30,0.355441689491272,2.967562675476074,0.4795713722705841
31,0.5408742427825928,3.1007261276245117,-0.2725418210029602
32,0.40358075499534607,3.1060070991516113,-0.000849891803227365
